x,y,flag
0.0840500177256251,0.9148332212172694,1
0.0969444810222332,0.8922679104482053,1
0.1084573946799189,0.894109976633435,1
0.1112204939577636,0.9106885723005026,1
0.1075363615873041,0.9189778701340364,1
0.1388514867362094,0.9245040686897256,1
0.1462197514771283,0.9341749161621816,1
0.1789164262649559,0.9373985319863336,1
0.1885872737374119,0.946608862912482,1
0.2042448363118646,0.92726716796757,1
0.2134551672380132,0.9258856183286478,1
0.2212839485252396,0.9337143996158742,1
0.2337178952755402,0.9281882010601852,1
0.2383230607386145,0.9346354327084888,1
0.2410861600164591,0.9185173535877288,1
0.2521385571278375,0.9106885723005026,1
0.2558226894982969,0.9194383866803436,1
0.2466123585721483,0.938780081625256,1
0.248454424757378,0.9475298960050972,1
0.2760854175358239,0.941082664356793,1
0.2516780405815301,0.9401616312641784,1
0.2599673384150638,0.924964585236033,1
0.2576647556835266,0.9088465061152728,1
0.2760854175358239,0.8839786126146717,1
0.28575626500828,0.884439129160979,1
0.2981902117585805,0.8710841493180635,1
0.3230581052591819,0.8692420831328339,1
0.3304263700001008,0.8641764011234521,1
0.3465444491208608,0.8775313809663676,1
0.35639951138064,0.8701631162254487,1
0.3656098423067886,0.8452952227248474,1
0.3715965574087852,0.8291771436040873,1
0.3863330868906229,0.8208878457705535,1
0.3941618681778493,0.8024671839182562,1
0.4038327156503054,0.7872701378901111,1
0.4144245962153763,0.7771387738713476,1
0.4213323444099878,0.7527313969170537,1
0.4282400926045993,0.7232583379533782,1
0.4323847415213661,0.7338502185184491,1
0.4392924897159775,0.7347712516110639,1
0.4296216422435216,0.757336562380128,1
0.4434371386327445,0.7504288141855167,1
0.4337662911602885,0.7693099925841212,1
0.4517264364662782,0.7642443105747396,1
0.4572526350219674,0.7706915422230435,1
0.4650814163091937,0.7674679263988916,1
0.469686581772268,0.7771387738713476,1
0.4706076148648828,0.791414786806878,1
0.4861730786097387,0.7918753033531853,1
0.4847915289708163,0.7817439393344219,1
0.4912387606191204,0.7766782573250403,1
0.4893966944338906,0.790493753714263,1
0.5045937404620359,0.7858885882511889,1
0.520711819582796,0.7900332371679557,1
0.5428166138055526,0.7955594357236448,1
0.5593952094726201,0.7886516875290335,1
0.5750527720470728,0.7757572242324253,1
0.5686055403987688,0.7734546415008882,1
0.5575531432873905,0.7624022443895099,1
0.5400535145277081,0.7868096213438037,1
0.5418955807129379,0.7559550127412058,1
0.5257775015921777,0.7559550127412058,1
0.5225538857680256,0.7596391451116653,1
0.5354483490646337,0.7716125753156584,1
0.5243959519532554,0.7858885882511889,1
0.5170276872123366,0.7706915422230435,1
0.5096594224714176,0.7720730918619658,1
0.5096594224714176,0.750889330731824,1
0.4916992771654278,0.764704827121047,1
0.480186363507742,0.775296707686118,1
0.4718970656742083,0.7633232774821246,1
0.470515516035286,0.7421395163519828,1
0.4603841520165225,0.7577970789264356,1
0.4636077678406745,0.7384553839815234,1
0.4700549994889786,0.7085218084715403,1
0.4765022311372826,0.7039166430084661,1
0.483409979331894,0.7085218084715403,1
0.4967649591748095,0.6933247624433951,1
0.5073568397398804,0.6933247624433951,1
0.5280800843237149,0.6804302991467871,1
0.5326852497867892,0.687798563887706,1
0.550645395092779,0.6841144315172465,1
0.5557110771021606,0.6804302991467871,1
0.5515664281853938,0.6647727365723344,1
0.5409745476203229,0.6597070545629528,1
0.5382114483424784,0.6514177567294189,1
0.550645395092779,0.6417469092569629,1
0.5649214080283094,0.6435889754421926,1
0.5676845073061539,0.6293129625066624,1
0.5778158713249174,0.6159579826637468,1
0.5704476065839985,0.6131948833859022,1
0.5630793418430797,0.6242472804972805,1
0.5483428123612418,0.6297734790529697,1
0.5391324814350933,0.6417469092569629,1
0.5313037001478669,0.6638517034797196,1
0.5133435548418771,0.6679963523964865,1
0.5045937404620359,0.6597070545629528,1
0.5110409721103398,0.6394443265254257,1
0.5234749188606406,0.6270103797751252,1
0.5280800843237149,0.6136553999322096,1
0.5372904152498635,0.6039845524597536,1
0.5294616339626371,0.5975373208114495,1
0.5262380181384851,0.6072081682839056,1
0.5216328526754108,0.6201026315805137,1
0.5082778728324954,0.6325365783308142,1
0.4986070253600393,0.6431284588958852,1
0.4949228929895798,0.6509572401831115,1
0.4880151447949684,0.6491151739978819,1
0.470515516035286,0.6583255049240304,1
0.4746601649520528,0.6702989351280236,1
0.4875546282486609,0.6693779020354087,1
0.4916992771654278,0.6767461667763277,1
0.4820284296929717,0.6804302991467871,1
0.4751206814983603,0.6933247624433951,1
0.4562395030997556,0.6868775307950912,1
0.4571605361923706,0.6486546574515744,1
0.4603841520165225,0.6546413725535709,1
0.4861730786097387,0.5989188704503718,1
0.5032121908231136,0.5920111222557604,1
0.5151856210271069,0.5786561424128448,1
0.5147251044807994,0.560695997106855,1
0.520711819582796,0.5524066992733213,1
0.517488203758644,0.5303019050505646,1
0.5115014886566474,0.5404332690693281,1
0.5073568397398804,0.5519461827270139,1
0.5059752901009582,0.5634590963846996,1
0.4986070253600393,0.5634590963846996,1
0.494001859896965,0.5519461827270139,1
0.4820284296929717,0.5524066992733213,1
0.480186363507742,0.5625380632920848,1
0.4829494627855866,0.5717483942182333,1
0.480186363507742,0.5823402747833043,1
0.4709760325815934,0.5749720100423854,1
0.4677524167574414,0.5570118647363956,1
0.4608446685628299,0.5496435999954767,1
0.4654498340259042,0.530762421596872,1
0.4686734498500562,0.5183284748465714,1
0.4617657016554448,0.5160258921150342,1
0.4636077678406745,0.5031314288184262,1
0.4728180987668232,0.491157998614433,1
0.4806468800540495,0.4874738662439735,1
0.4875546282486609,0.4745794029473654,1
0.4990675419063467,0.4649085554749093,1
0.5110409721103398,0.4566192576413756,1
0.518409236851259,0.4432642777984601,1
0.5253169850458703,0.4322118806870818,1
0.5290011174163297,0.4243830993998554,1
0.5372904152498635,0.407804503732788,1
0.5414350641666303,0.3889233253341833,1
0.5446586799907824,0.3741867958523455,1
0.5561715936484681,0.3635949152872745,1
0.560316242565235,0.3433321872497476,1
0.5566321101947755,0.3147801613786869,1
0.5729344001502136,0.3018856980820789,1
0.5780000821595953,0.2714916060257884,1
0.5826052476226696,0.2756362549425552,1
0.5849078303542068,0.2922148506096227,1
0.6047100418454262,0.2880702016928559,1
0.6102362404011155,0.2912938175170079,1
0.6125388231326526,0.2760967714888627,1
0.6309594849849498,0.2760967714888627,1
0.62911741879972,0.2899122678780856,1
0.6378672331795613,0.2788598707667072,1
0.6452354979204802,0.2834650362297816,1
0.6562878950318586,0.2687285067479438,1
0.6526037626613992,0.2608997254607175,1
0.6572089281244734,0.2480052621641093,1
0.6521432461150917,0.2438606132473425,1
0.6544458288466288,0.2346502823211938,1
0.6222096706051087,0.2369528650527311,1
0.6295779353460276,0.247544745617802,1
0.6171439885957269,0.2535314607197986,1
0.6162229555031121,0.2632023081922546,1
0.6102362404011155,0.2493868118030315,1
0.606552108030656,0.2576761096365654,1
0.5913550620025108,0.2544524938124134,1
0.5844473138078994,0.2641233412848695,1
0.5780000821595953,0.2539919772661059,1
0.5738554332428284,0.2641233412848695,1
0.5651056188629873,0.2526104276271836,1
0.5692502677797542,0.2655048909237918,1
0.5641845857703724,0.2770178045814775,1
0.5568163210294534,0.283925552776089,1
0.5494480562885345,0.2770178045814775,1
0.54668495701069,0.29451743334116,1
0.5494480562885345,0.313859128286072,1
0.5526716721126865,0.3378059886940584,1
0.5430008246402305,0.3147801613786869,1
0.5218170635100887,0.3037277642673085,1
0.5216462764441633,0.3006480598638776,1
0.5173481220119607,0.3052532253269519,1
0.5102868683019133,0.2984989826477763,1
0.5087518131475552,0.3083233356356681,1
