x,y,flag
0.0788315640323819,0.0570687860630032,1
0.0713593775892783,0.0657461638678978,1
0.0665386121421146,0.0756287330345833,1
0.0648513442356073,0.085752340473627,1
0.0667796504144728,0.0879216849248506,1
0.0619588849673091,0.088403761469567,1
0.0581022726095782,0.0864754552907015,1
0.0523173540729818,0.0908141441931488,1
0.0489428182599673,0.0975632158191779,1
0.0496659330770418,0.1004556750874762,1
0.0453272441745945,0.0997325602704016,1
0.0443630910851618,0.1052764405346398,1
0.0499069713494,0.1052764405346398,1
0.0508711244388327,0.108168899802938,1
0.0477376268981762,0.1100972059818034,1
0.0496659330770418,0.1141466460150592,1
0.0482197034428927,0.1208957176410883,1
0.0453272441745945,0.1199315645516556,1
0.0424347849062963,0.1237881769093865,1
0.0443630910851618,0.1264395979053265,1
0.0501480096217582,0.1262949661148265,1
0.0535225454347727,0.1287053488384082,1
0.0433989379957291,0.1393110328221683,1
0.0479786651705345,0.1405162241839592,1
0.0460503589916691,0.1446138748140484,1
0.0477376268981762,0.1477473723547047,1
0.0549687750689218,0.1424445303628247,1
0.0573791577925037,0.1453369896311229,1
0.0535225454347727,0.1515557888274109,1
0.0520763158006236,0.1570996690916491,1
0.0568970812477872,0.1597510900875891,1
0.0568970812477872,0.1669822382583346,1
0.0646103059632492,0.1693926209819165,1
0.0636461528738164,0.1742133864290801,1
0.0636461528738164,0.1787931136038856,1
0.0672617269591892,0.1790341518762438,1
0.0701541862274874,0.1756596160632292,1
0.0706362627722037,0.1802393432380347,1
0.0675027652315474,0.1843369938681238,1
0.0646103059632492,0.181926611144542,1
0.0523173540729818,0.1925804910133267,1
0.0549687750689218,0.1957139885539831,1
0.0508711244388327,0.2116225145296232,1
0.0573791577925037,0.2135508207084887,1
0.0559329281583546,0.2188536627003687,1
0.0453272441745945,0.2332677558009306,1
0.0462913972640273,0.2359191767968706,1
0.0530404688900564,0.2277238755366924,1
0.05520981334128,0.2294111434431997,1
0.0506300861664745,0.2325446409838561,1
0.0515942392559072,0.2351960619797961,1
0.0474965886258182,0.2427646696165664,1
0.0511121627111909,0.2475854350637301,1
0.0511121627111909,0.252647238783252,1
0.0494248948046836,0.2531293153279683,1
0.0499069713494,0.2601194252263556,1
0.0532815071624146,0.2654222635402835,1
0.0501480096217582,0.272653411711029,1
0.0515942392559072,0.2743406796175363,1
0.04725555035346,0.2810897512435654,1
0.0462913972640273,0.2907312821378927,1
0.0395423256379981,0.2950217659604349,1
