x,y,flag
0.0600049413474097,0.3341194988901638,1
0.0605042024298635,0.3330496537134772,1
0.0611461095358755,0.3316945164896742,1
0.0616453706183292,0.3304107022776502,1
0.0620019856772248,0.3287702730067308,1
0.0636424149481442,0.3272011667475905,1
0.0652828442190637,0.3264879366297994,1
0.066138720360413,0.3279857198771606,1
0.0671372425253205,0.3296974721598592,1
0.0697048709493683,0.3294121801127427,1
0.0714166232320669,0.3284136579478352,1
0.0725577914205326,0.326915874700474,1
0.0724151453969744,0.324918830370659,1
0.0737702826207774,0.3241342772410889,1
0.0747688047856849,0.3233497241115187,1
0.074840127797464,0.3216379718288201,1
0.0749114508092431,0.320282834605017,1
0.074840127797464,0.318927697381214,1
0.074840127797464,0.3178578522045274,1
0.0764805570683835,0.3168593300396199,1
0.0779070173039656,0.3158608078747124,1
0.0786202474217566,0.3157181618511543,1
0.0787628934453149,0.3147196396862467,1
0.0779783403157447,0.3145769936626885,1
0.0779070173039656,0.3132218564388855,1
0.078192309351082,0.312223334273978,1
0.0779783403157447,0.310868197050175,1
0.0779070173039656,0.3094417368145928,1
0.0789768624806522,0.3085145376614644,1
0.0800467076573388,0.3069454314023241,1
0.0807599377751299,0.3051623561078465,1
0.0816871369282582,0.3033792808133688,1
0.082899628128503,0.301524882507112,1
0.0830422741520612,0.3037358958722643,1
0.0823290440342701,0.3051623561078465,1
0.0826143360813866,0.3065174933316494,1
0.0831849201756195,0.3080865995907898,1
0.0836128582462941,0.3097983518734883,1
0.0836128582462941,0.3112961351208496,1
0.0843974113758643,0.3122946572857571,1
0.0853246105289926,0.3131505334271064,1
0.0865371017292375,0.3137211175213393,1
0.0876782699177032,0.3140064095684556,1
0.0889620841297271,0.3135071484860019,1
0.0905169249158694,0.3133645024624438,1
0.092228677198568,0.3131505334271064,1
0.094225721528383,0.3126512723446527,1
0.0952242436932905,0.3111534890972913,1
0.0965793809170935,0.310868197050175,1
0.098219810188013,0.310868197050175,1
0.0993609783764786,0.310868197050175,1
0.1010727306591773,0.310868197050175,1
0.1023565448712011,0.3105829050030586,1
0.1032837440243296,0.3101549669323839,1
0.1044962352245744,0.3091564447674764,1
0.1053521113659236,0.3083718916379062,1
0.1064219565426103,0.3070167544141032,1
0.1072065096721803,0.3064461703198703,1
0.108276354848867,0.3058042632138584,1
0.1099167841197865,0.305518971166742,1
0.1119138284496015,0.3053050021314047,1
0.1129836736262881,0.3053050021314047,1
0.1147667489207658,0.3051623561078465,1
0.1166211472270225,0.3052336791196255,1
0.1181902534861629,0.3052336791196255,1
0.119616713721745,0.3050197100842882,1
0.120872001340984,0.30487706406073,1
0.1226550766354617,0.30487706406073,1
0.1244381519299394,0.3056616171903002,1
0.126221227224417,0.3071594004376614,1
0.1282895945660111,0.3087998297085809,1
0.1297160548015933,0.3097270288617093,1
0.1311425150371754,0.3111534890972913,1
0.1322836832256411,0.3121520112621989,1
0.1337814664730023,0.3130792104153272,1
0.134851311649689,0.3145769936626885,1
0.1367770329677248,0.3152189007687005,1
0.1380608471797488,0.3167166840160617,1
0.1389880463328771,0.3183571132869812,1
0.1397012764506682,0.3206394496639126,1
0.1402718605449011,0.3224225249583903,1
0.1414130287333668,0.3244908922999844,1
0.142197581862937,0.3262026445826829,1
0.1425541969218325,0.3294121801127427,1
0.1416983207804832,0.3319798085367906,1
0.1419836128275996,0.3342621449137221,1
0.1408424446391339,0.3359738971964206,1
0.1394873074153309,0.3383988795969102,1
0.1388454003093189,0.3406812159738416,1
0.1385601082622025,0.3431061983743312,1
0.1386314312739816,0.3455311807748209,1
0.1407711216273548,0.3466723489632866,1
0.1431961040278445,0.3472429330575194,1
0.1446225642634266,0.3458877958337165,1
0.1463343165461252,0.3445326586099134,1
0.1474754847345909,0.3437481054803432,1
0.1487592989466148,0.3424642912683193,1
0.1499717901468596,0.3410378310327372,1
0.1508276662882089,0.3396826938089342,1
0.1514695733942208,0.3388268176675849,1
0.1525394185709075,0.3381135875497938,1
0.1536805867593731,0.3374003574320027,1
0.1547504319360597,0.3367584503259908,1
0.155606308077409,0.3352606670786295,1
0.156248215183421,0.3334062687723728,1
0.1566048302423165,0.3316945164896742,1
0.1573180603601076,0.330268056254092,1
0.1577459984307822,0.3286276269831725,1
0.1581026134896778,0.3272011667475905,1
0.1587445205956897,0.3254894144648919,1
0.1590298126428062,0.3238489851939724,1
