x,y,region,boundary_flag
0.0814439670965563,0.1753949811013332,1.0,1.0
0.0791972922255145,0.1742716436658123,1.0,1.0
0.0755063263659457,0.1750740275483273,1.0,1.0
0.0727782211653948,0.1733087830067943,1.0,1.0
0.070210592741347,0.1713830616887584,1.0,1.0
0.0684453481998141,0.1697782939237285,1.0,1.0
0.0671615339877902,0.1670501887231777,1.0,1.0
0.0661986733287722,0.1641616067461239,1.0,1.0
0.0653962894462573,0.1611125479925671,1.0,1.0
0.0642729520107363,0.1596682570040402,1.0,1.0
0.0604215093746646,0.1596682570040402,1.0,1.0
0.0570514970681018,0.1598287337805432,1.0,1.0
0.053681484761539,0.1604706408865551,1.0,1.0
0.052879100879024,0.1567475826101033,1.0,1.0
0.053521007985036,0.1516123257620076,1.0,1.0
0.053360531208533,0.1482423134554448,1.0,1.0
0.0551257757500659,0.14423039404287,1.0,1.0
0.0564095899620898,0.1400579978537923,1.0,1.0
0.0589772183861377,0.1366879855472295,1.0,1.0
0.0633100913517184,0.1354041713352056,1.0,1.0
0.0679639178703051,0.1354041713352056,1.0,1.0
0.0713339301768679,0.1352436945587026,1.0,1.0
0.0747039424834307,0.1347622642291936,1.0,1.0
0.0779134780134905,0.1341203571231816,1.0,1.0
0.0791972922255145,0.1315527286991338,1.0,1.0
0.0808020599905444,0.128503669945577,1.0,1.0
0.0832092116380892,0.1246522273095052,1.0,1.0
0.086579223944652,0.1254546111920201,1.0,1.0
0.0905911433572268,0.1264174718510381,1.0,1.0
0.0949240163228075,0.127861762839565,1.0,1.0
0.0976521215233583,0.1297874841576009,1.0,1.0
0.0994173660648913,0.1268989021805471,1.0,1.0
0.1013430873829271,0.1251336576390141,1.0,1.0
0.104071192583478,0.1244917505330022,1.0,1.0
0.1047130996894899,0.1217636453324514,1.0,1.0
0.102947855147957,0.1196132526094212,1.0,1.0
0.1003802267239092,0.1181689616208943,1.0,1.0
0.0976521215233583,0.1151199028673375,1.0,1.0
0.0949240163228075,0.1136756118788106,1.0,1.0
0.0904306665807238,0.1120708441137807,1.0,1.0
0.0851349329561251,0.1117498905607747,1.0,1.0
0.0804811064375384,0.1122313208902837,1.0,1.0
0.0774320476839816,0.1122313208902837,1.0,1.0
0.0737410818244127,0.1109475066782597,1.0,1.0
0.0711734534003649,0.1085403550307149,1.0,1.0
0.069568685635335,0.1050098659476491,1.0,1.0
0.070050115964844,0.1008374697585714,1.0,1.0
0.0663591501052752,0.0993931787700444,1.0,1.0
0.0665196268817782,0.0967613655122305,1.0,1.0
0.0650753358932513,0.0941937370881826,1.0,1.0
0.0620262771396945,0.0927494460996557,1.0,1.0
0.0609029397041736,0.0898608641226019,1.0,1.0
0.0592981719391437,0.0869722821455481,1.0,1.0
0.0564095899620898,0.0860094214865301,1.0,1.0
0.0519162402200061,0.0856884679335241,1.0,1.0
0.0482252743604373,0.0844046537215002,1.0,1.0
0.0450157388303775,0.0826394091799673,1.0,1.0
0.0410038194178027,0.0808741646384345,1.0,1.0
0.0398804819822818,0.0785311978246557,1.0,1.0
0.0390780980997669,0.0772473836126318,1.0,1.0
0.036670946452222,0.0762845229536139,1.0,1.0
0.0345847483576831,0.0756426158476018,1.0,1.0
0.0324985502631443,0.0745192784120809,1.0,1.0
0.0307333057216114,0.07339594097656,1.0,1.0
0.0294494915095874,0.0719516499880331,1.0,1.0
0.0272028166385456,0.0708283125525122,1.0,1.0
0.0246351882144977,0.0676187770224523,1.0,1.0
0.0230304204494678,0.0650511485984045,1.0,1.0
0.0217466062374439,0.0632859040568716,1.0,1.0
0.0190185010368931,0.0632859040568716,1.0,1.0
0.0167718261658512,0.0631254272803686,1.0,1.0
0.0138832441887974,0.0632859040568716,1.0,1.0
0.0114760925412525,0.0620020898448477,1.0,1.0
0.0095503712232166,0.0605577988563208,1.0,1.0
0.0069827427991688,0.0584716007617819,1.0,1.0
0.0052174982576359,0.056706356220249,1.0,1.0
0.0077851266816837,0.056866832996752,1.0,1.0
0.0091658972452991,0.0577955927760842,1.0,1.0
0.0102357424219857,0.0594360220470036,1.0,1.0
0.011091618563335,0.0608624822825858,1.0,1.0
0.0126607248224753,0.0620749734828306,1.0,1.0
0.014443800116953,0.061718358423935,1.0,1.0
0.0160842293878724,0.0611477743297022,1.0,1.0
0.0170827515527799,0.0593646990352245,1.0,1.0
0.0187945038354785,0.0569397166347349,1.0,1.0
0.0200783180475024,0.0545860572460244,1.0,1.0
0.0212194862359681,0.0530882739986631,1.0,1.0
0.0228028579681065,0.05220387561774,1.0,1.0
0.024443287239026,0.0504208003232624,1.0,1.0
0.0267256236159574,0.049493601170134,1.0,1.0
0.0290079599928888,0.049493601170134,1.0,1.0
0.0310050043227038,0.0502781542997042,1.0,1.0
0.0330733716642979,0.0516332915235072,1.0,1.0
0.0344285088881009,0.0527744597119729,1.0,1.0
0.0367108452650324,0.0537016588651013,1.0,1.0
0.0384225975477309,0.0543435659711133,1.0,1.0
0.0394924427244175,0.0552707651242417,1.0,1.0
0.0409902259717787,0.0552850262440285,1.0,1.0
0.0428446242780356,0.0553563492558076,1.0,1.0
0.044485053548955,0.0556416413029241,1.0,1.0
0.0454122527020834,0.0570681015385062,1.0,1.0
0.04648209787877,0.0586372077976466,1.0,1.0
0.0481938501614686,0.0594217609272167,1.0,1.0
0.0499769254559462,0.0589938228565421,1.0,1.0
0.0524019078564359,0.0587085308094257,1.0,1.0
0.0541849831509135,0.0587085308094257,1.0,1.0
0.0566812885631823,0.0586372077976466,1.0,1.0
0.0581790718105435,0.0580666237034137,1.0,1.0
0.0595342090343465,0.0581379467151928,1.0,1.0
0.0609606692699287,0.0583519157505302,1.0,1.0
0.0613172843288242,0.0596357299625541,1.0,1.0
0.0620305144466153,0.0611335132099153,1.0,1.0
0.063171682635081,0.0623460044101601,1.0,1.0
0.065182992437894,0.0628452654926139,1.0,1.0
0.0678932668855001,0.0632018805515094,1.0,1.0
0.0696763421799778,0.0634871725986258,1.0,1.0
0.0725292626511421,0.0640577566928587,1.0,1.0
0.0753108601105272,0.0645570177753124,1.0,1.0
0.0773079044403422,0.064913632834208,1.0,1.0
0.0795189178054945,0.0652702478931035,1.0,1.0
0.081872577194205,0.0645570177753124,1.0,1.0
0.0847254976653693,0.0637724646457423,1.0,1.0
0.087221803077638,0.0632018805515094,1.0,1.0
0.0897751682052934,0.0634301107066336,1.0,1.0
0.091486920487992,0.064999216965774,1.0,1.0
0.0937692568649234,0.0662830311777979,1.0,1.0
0.0959089472182966,0.06770949141338,1.0,1.0
0.0979773145598907,0.0691359516489622,1.0,1.0
0.1000456819014848,0.0690646286371831,1.0,1.0
0.1015434651488461,0.0684940445429502,1.0,1.0
0.1031125714079864,0.0689933056254039,1.0,1.0
0.1041110935728939,0.0702771198374279,1.0,1.0
0.1051809387495805,0.0714182880258936,1.0,1.0
0.1054662307966969,0.0725594562143593,1.0,1.0
0.1066073989851627,0.0719175491083473,1.0,1.0
0.1073919521147328,0.0704197658609861,1.0,1.0
0.1086757663267568,0.0701344738138697,1.0,1.0
0.1111007487272464,0.070348442849207,1.0,1.0
0.1137397001630733,0.0704910888727652,1.0,1.0
0.115522775457551,0.0707050579081025,1.0,1.0
0.1185183419522735,0.0708477039316607,1.0,1.0
0.120872001340984,0.0714896110376727,1.0,1.0
0.1230687535863494,0.071532411809878,1.0,1.0
0.1260643200810719,0.0719603498805527,1.0,1.0
0.1288459175404571,0.0728875490336811,1.0,1.0
0.130129731752481,0.0746706243281587,1.0,1.0
0.1311995769291676,0.0754551774577289,1.0,1.0
0.132768683188308,0.0748845933634961,1.0,1.0
0.1351223425770185,0.0747419473399378,1.0,1.0
0.1368340948597171,0.0751698854106125,1.0,1.0
0.139473046295544,0.0758117925166244,1.0,1.0
0.1413274446018008,0.0760970845637409,1.0,1.0
0.1437524270022904,0.0767389916697528,1.0,1.0
0.145464179284989,0.0772382527522066,1.0,1.0
0.1478891616854786,0.0780228058817767,1.0,1.0
0.1507420821566429,0.0786647129877887,1.0,1.0
0.1512413432390967,0.0820026160087752,1.0,1.0
0.152168542392225,0.0847842134681603,1.0,1.0
0.1530244185335743,0.0872805188804291,1.0,1.0
0.1533382328202645,0.0894630100060076,1.0,1.0
0.1534095558320436,0.0922446074653928,1.0,1.0
0.1533382328202645,0.0947409128776615,1.0,1.0
0.1540514629380556,0.0967379572074765,1.0,1.0
0.1541227859498347,0.1002327847846527,1.0,1.0
0.1541941089616138,0.1033709973029334,1.0,1.0
0.1540514629380556,0.1065092098212141,1.0,1.0
0.1539088169144974,0.109790068363053,1.0,1.0
0.1544794010087302,0.1117015285613021,1.0,1.0
0.1554779231736377,0.1139838649382335,1.0,1.0
0.1569043834092199,0.1156242942091529,1.0,1.0
0.1585448126801393,0.1167654623976186,1.0,1.0
0.1603992109863961,0.1174786925154097,1.0,1.0
0.161640233132637,0.1174073695036306,1.0,1.0
0.1639225695095684,0.1166941393858395,1.0,1.0
0.1655629987804879,0.1159809092680485,1.0,1.0
0.167631366122082,0.1152676791502574,1.0,1.0
0.1697710564754551,0.1145544490324663,1.0,1.0
0.1718394238170493,0.1145544490324663,1.0,1.0
0.1735511760997478,0.114340479997129,1.0,1.0
0.1754055744060046,0.1137698959028962,1.0,1.0
0.1775452647593777,0.1139838649382335,1.0,1.0
0.1803981852305421,0.1139838649382335,1.0,1.0
0.1826091985956944,0.1139838649382335,1.0,1.0
0.1853194730433005,0.1136985728911171,1.0,1.0
0.1887429776086976,0.1132706348204424,1.0,1.0
0.1903120838678379,0.1126287277144304,1.0,1.0
0.1917385441034201,0.1111309444670692,1.0,1.0
0.1937355884332351,0.109633161219708,1.0,1.0
0.1968024779397367,0.1090625771254751,1.0,1.0
0.1990420309573074,0.1084919930312423,1.0,1.0
0.2009677522753433,0.1082067009841258,1.0,1.0
0.2026795045580419,0.1077074399016721,1.0,1.0
0.204177287805403,0.1079214089370094,1.0,1.0
0.20681623924123,0.1084206700194631,1.0,1.0
0.2090272526063824,0.1082780239959049,1.0,1.0
0.2110242969361974,0.1077787629134512,1.0,1.0
0.212807372230675,0.1073508248427765,1.0,1.0
0.2149470625840483,0.1066375947249854,1.0,1.0
0.2178713060669916,0.1057103955718571,1.0,1.0
0.2201536424439231,0.1072795018309974,1.0,1.0
0.2227212708679709,0.1094191921843706,1.0,1.0
0.2252175762802396,0.1112022674788483,1.0,1.0
0.2267153595276009,0.1127000507262095,1.0,1.0
0.2287124038574158,0.1138412189146752,1.0,1.0
0.2302101871047771,0.1155529711973738,1.0,1.0
0.232135908422813,0.1168367854093977,1.0,1.0
0.2336336916701742,0.1181919226332008,1.0,1.0
0.2349888288939773,0.11904779877455,1.0,1.0
0.2372711652709087,0.1179779535978634,1.0,1.0
0.2392682096007237,0.1171220774565142,1.0,1.0
0.2413365769423178,0.1160522322798276,1.0,1.0
0.2430483292250164,0.1153390021620365,1.0,1.0
0.2446887584959358,0.1146257720442454,1.0,1.0
0.2464005107786344,0.1137698959028962,1.0,1.0
0.2484688781202285,0.1129140197615469,1.0,1.0
0.250822537508939,0.1119154975966394,1.0,1.0
0.253461488944766,0.1119154975966394,1.0,1.0
0.2566710244748258,0.1119154975966394,1.0,1.0
0.2597379139813274,0.1119868206084185,1.0,1.0
0.262876126499608,0.1121294666319767,1.0,1.0
0.2661569850414469,0.1125574047026513,1.0,1.0
0.2683109365146071,0.1128426967497677,1.0,1.0
0.2713778260211087,0.1127000507262095,1.0,1.0
0.2730895783038072,0.1118441745848603,1.0,1.0
0.2752292686571804,0.110346391337499,1.0,1.0
0.2774402820223327,0.1091339001372542,1.0,1.0
0.2804358485170553,0.1088486080901378,1.0,1.0
0.2834314150117777,0.1090625771254751,1.0,1.0
0.2859990434358255,0.1094191921843706,1.0,1.0
0.2879960877656405,0.1099184532668244,1.0,1.0
0.2905637161896883,0.1104177143492781,1.0,1.0
0.2933453136490735,0.1117015285613021,1.0,1.0
0.2958416190613423,0.1131993118086633,1.0,1.0
0.2985518935089483,0.1141265109617917,1.0,1.0
0.3011195219329962,0.114982387103141,1.0,1.0
0.3029025972274738,0.1154816481855947,1.0,1.0
0.3064687478164293,0.1152676791502574,1.0,1.0
0.3084372524938257,0.1154103251738156,1.0,1.0
0.3104342968236407,0.1154816481855947,1.0,1.0
0.3127166332005722,0.1152676791502574,1.0,1.0
0.3149276465657245,0.114982387103141,1.0,1.0
0.316568075836644,0.114982387103141,1.0,1.0
0.3181371820957843,0.1134846038557797,1.0,1.0
