x,y,region
0.46244131455399057,0.8977834299545117,1
0.45082767931555495,0.8919148853535728,1
0.4362326325866004,0.8919148853535728,1
0.42273079006496606,0.8897630463105576,1
0.41062023291731403,0.884872631832446,1
0.4014084507042253,0.8768762711285152,1
0.39365170407875927,0.8665525049252899,1
0.3835962338098806,0.8590510355883146,1
0.371982598571445,0.8531824909873755,1
0.3673708920187793,0.842401813131369,1
0.3645583648831336,0.8304169122085373,1
0.36267605633802813,0.8181194809862821,1
0.3669720412393823,0.8066329849592608,1
0.36962191746063916,0.7945934373765017,1
0.3685446009389671,0.7820903197599703,1
0.3685446009389671,0.7691604797047891,1
0.3673708920187793,0.7566249766409268,1
0.36502347417840375,0.7444838105683832,1
0.3618365671750622,0.7326246919652548,1
0.35915492957746475,0.7205958154146151,1
0.35565827372860265,0.7088407647159782,1
0.3532863849765258,0.696707820260847,1
0.3509389671361502,0.6845666541883034,1
0.34858718606877803,0.6724269540514588,1
0.3450587688435753,0.6606825743849416,1
0.33977326961048054,0.6495285305509078,1
0.3328184210971027,0.6402262641971544,1
0.3254681684455565,0.6317023026254203,1
0.3169014084507042,0.6222961395890175,1
0.3093182525451314,0.6132049688846197,1
0.2984538358778012,0.6058616789778529,1
0.287589419210471,0.598518389071086,1
0.2771839623199895,0.5902716928653099,1
0.2680877600800946,0.5808820215038075,1
0.25666551848876346,0.5746367418705053,1
0.24461488940692755,0.5696283663097961,1
0.2321688561869231,0.5653982955311063,1
0.21984437223204079,0.560928969860615,1
0.20688138560874583,0.5577164587557458,1
0.19364454411240445,0.5550429975410945,1
0.1811985108924001,0.5508129267624047,1
0.16921585519157215,0.5456707538981738,1
0.1558133730588253,0.5433233360577981,1
0.14300717322418224,0.5398022092972348,1
0.1302281655978771,0.5362275579937033,1
0.11936374893054691,0.5288842680869367,1
0.10756998521077173,0.5233702844146056,1
0.09536006767423247,0.5186754487338545,1
0.082025649270534,0.518809423876466,1
0.0679588211106352,0.5198491576540423,1
0.05396005667978456,0.5210228665742299,1
0.041919720643341235,0.5159942304100597,1
0.03232924911812568,0.5075774678050318,1
0.02576980474291645,0.4974968966692592,1
0.021126760563380278,0.4861270039236938,1
0.023474178403755864,0.4739858378511502,1
0.018779342723004692,0.46263334576124454,1
0.017605633802816902,0.45088651668002006,1
0.010563380281690139,0.4422590750645293,1
0.0023474178403755856,0.43467142927095,1
0.0,0.42253026319840653,1
0.00022839568411295224,0.4104658323924646,1
0.007042253521126764,0.3998252790185948,1
0.013435017162140296,0.38904324847312266,1
0.023508625553133326,0.3801433490023174,1
0.032703692940180475,0.3709482816152702,1
0.04102021932328164,0.36145804631198136,1
0.048062800564268225,0.3508943383104313,1
0.054226840801308934,0.34003546239263943,1
0.06103286384976526,0.3293922767247704,1
0.06572769953051642,0.3180397846348646,1
0.07008333850059313,0.30657333089053834,1
0.07276995305164319,0.29454612647241535,1
0.07511737089201877,0.2824049603998717,1
0.07746478873239436,0.27026379432732833,1
0.08098591549295774,0.25851696524610374,1
0.08596834261871518,0.24726109672546792,1
0.09154929577464788,0.23620631805761055,1
0.09478225907701276,0.22436267322491676,1
0.09272300469483567,0.21231832290384256,1
0.08918029254695016,0.20057874597564035,1
0.0830162523099093,0.1897198700578483,1
0.07421658906103036,0.17974649788878158,1
0.0645383848082054,0.1700682936359566,1
0.054860180555380444,0.16039008938313162,1
0.046939058310447514,0.15012154929782323,1
0.03901793606551462,0.1398530092125147,1
0.035211267605633804,0.12884757386760595,1
0.03925224187249559,0.1179208594435185,1
0.050401390444294654,0.11257216234887794,1
0.06326576730855853,0.11363135688748341,1
0.07158229369165998,0.12312159219077265,1
0.0795034159365929,0.13339013227608126,1
0.09076323674209189,0.13995511740082897,1
0.10376637532524512,0.14308859427376064,1
0.11657257515988839,0.14660972103432401,1
0.1299750572926354,0.14660972103432401,1
0.14397382172348602,0.14543601211413618,1
0.15694744422379944,0.1486275877933347,1
0.16732872402535243,0.1554877408343242,1
0.17136150234741784,0.16706266772251296,1
0.1789685255482087,0.17712615295920656,1
0.18998587848854093,0.1841684064803333,1
0.19718309859154928,0.17632370952636386,1
0.19483568075117372,0.16418254345382055,1
0.19040416264593701,0.1527415832107774,1
0.18430447853007104,0.14188270729298535,1
0.1877934272300469,0.13012506718410272,1
0.19814171388562868,0.12313554263056807,1
0.20828778394782024,0.11437827511467273,1
0.21898385517008578,0.10670361774793903,1
0.22535211267605634,0.11592815650437345,1
0.2276995305164319,0.12806932257691686,1
0.2376617324451434,0.1360463407526339,1
0.24722191317701656,0.12900408723150714,1
0.2586268196123297,0.13293607116308565,1
0.2706774486941657,0.13649565262184837,1
0.27582159624413144,0.1259395769701857,1
0.2656943688976179,0.11770315096480567,1
0.2576806364419619,0.10905103558831457,1
0.25144128697345947,0.0993937861735406,1
0.24882629107981222,0.08859685334657873,1
0.24013465995687297,0.07923264390199508,1
0.2318181335737716,0.06974240859870587,1
0.2306434568603118,0.05858155202023947,1
0.23708920187793428,0.049425659918422814,1
0.2476525821596244,0.043272146938073505,1
0.2524932604499619,0.03261411316652173,1
0.2560216776751647,0.020869733500004387,1
0.2605633802816901,0.010111251338222145,1
0.26786690760430104,0.001069814931037611,1
0.2806203259140329,0.0,1
0.29107981220657275,0.007479336436653757,1
0.2976487828184042,0.018202165824559167,1
0.30381282305544505,0.0290610417423512,1
0.3099768632924859,0.03991991766014324,1
0.3169014084507042,0.050523282848365145,1
0.32318348477051373,0.061342501579485544,1
0.3328616890233387,0.07102070583231052,1
0.34372610569066914,0.07836399573907755,1
0.35406050195949995,0.08675056610474649,1
0.36585034316349857,0.09227227077059252,1
0.3782963763835031,0.09650234154928251,1
0.38955619718900203,0.10306732667403037,1
0.4008160179945009,0.109632311798778,1
0.4120758387999999,0.11619729692352573,1
0.4243385956882189,0.12078812479019253,1
0.4373633093781774,0.12387913369888635,1
0.45020474673635047,0.12733089969555705,1
0.46275719519214875,0.13135150507188267,1
0.475492217314528,0.13501273647091777,1
0.48836959486143533,0.13839375859300942,1
0.5023613044453795,0.13958135411820122,1
0.5151745591269293,0.14308859427376064,1
0.5279807589615726,0.14660972103432401,1
0.5407869587962159,0.1501308477948874,1
0.5541894409289627,0.15247826563526296,1
0.5681882053598135,0.15365197455545077,1
0.5821869697906641,0.15482568347563846,1
0.5961857342215148,0.15599939239582633,1
0.6101844986523653,0.15717310131601414,1
0.6235869807851123,0.1595205191563897,1
0.6369894629178593,0.16186793699676535,1
0.6497956627525026,0.16538906375732873,1
0.6623896148159832,0.16145015316669753,1
0.6752310521741564,0.1579983871700267,1
0.6876770853941608,0.1537683163913368,1
0.7005185227523338,0.15031655039466613,1
0.713359960110507,0.1468647843979955,1
0.7266328617603623,0.14426230319394837,1
0.7400353438931092,0.1419148853535728,1
0.7534378260258563,0.13956746751319726,1
0.765516517819536,0.13461432997535133,1
0.7771717427632034,0.12882764963262286,1
0.788826967706871,0.12304096928989432,1
0.8004886492777036,0.11726699802962917,1
0.8138911314104506,0.11491958018925351,1
0.8277466839195585,0.1140277664562299,1
0.839401908863226,0.11981444679895846,1
0.846244131455399,0.1304454703209065,1
0.8485915492957746,0.14258663639344993,1
0.8471959380527148,0.15504758579851047,1
0.84037558685446,0.16568595756458057,1
0.8297516898874443,0.16538906375732873,1
0.8210601464889051,0.17414112384119343,1
0.8207709916241422,0.18451686289320796,1
0.8169014084507041,0.19430117301455696,1
0.8260818255657327,0.19728845884887297,1
0.8377370505094002,0.2026566306986537,1
0.8474178403755868,0.20141895974504576,1
0.8595980897994026,0.2057383272656515,1
0.8638497652582159,0.21659425133220453,1
0.8723192490549045,0.22524821868690612,1
0.8839328842933405,0.2193796740859672,1
0.8955465195317763,0.21351112948502815,1
0.9071995165150463,0.21930219529584916,1
0.9107981220657276,0.23102299343152974,1
0.9057777428524265,0.24083197818189747,1
0.8967136150234741,0.25007103800224395,1
0.902130053814664,0.26118108940297874,1
0.9061032863849765,0.2727760221820559,1
0.9118225112769077,0.2837843449872881,1
0.9225352112676056,0.29053314909158506,1
0.92018779342723,0.30188564118149097,1
0.9301389215808787,0.3085815520202394,1
0.9406387268001483,0.3137742694307163,1
0.9413145539906103,0.3264770483667778,1
0.9489695063926683,0.33618955606549,1
0.9597461903323898,0.34227140432446024,1
0.9589201877934272,0.35469008669634655,1
0.954225352112676,0.36604257878625257,1
0.9594728938100663,0.3772093754077705,1
0.9713673216778405,0.38252521399207046,1
0.9835772392143801,0.3872200496728216,1
0.9930768907713451,0.39438144748642046,1
1.0,0.40369437745005965,1
0.9942873573440135,0.4140594528921884,1
0.9881233171069727,0.4249183288099803,1
0.9776543045778106,0.43303992349876674,1
0.9671361502347418,0.43856317243852544,1
0.955397251569944,0.4423843689216479,1
