x,y,region,classification
0.0,0.16718216480735087,1,boundary
0.0004324967890248617,0.1702570212895468,1,boundary
0.0008649935780497234,0.17333187777174275,1,boundary
0.0016644758351678347,0.16436622618321978,1,boundary
0.002223175395305576,0.1501752408583297,1,boundary
0.002941584568673947,0.15286782137202537,1,boundary
0.0033289516703356695,0.1615502875590887,1,boundary
0.003019129877917917,0.17567459793881907,1,boundary
0.0033289516703356695,0.20671675579428353,1,boundary
0.0036599937420423176,0.15556040188572104,1,boundary
0.0034944727061889938,0.15855534472240487,1,boundary
0.004081700669143841,0.20362791068205727,1,boundary
0.004299766385929897,0.14748266034463386,1,boundary
0.00435897109312432,0.20972260576515445,1,boundary
0.004834449667952012,0.20053906556983098,1,boundary
0.005173266177786111,0.17801731810589536,1,boundary
0.005388990515912969,0.2127284557360254,1,boundary
0.006376357376554219,0.14479007983093803,1,boundary
0.00733105653941832,0.18035894450549272,1,boundary
0.007161648284501271,0.19824814801202698,1,boundary
0.007829443942346626,0.21477838392859422,1,boundary
0.008452948367178545,0.14209749931724225,1,boundary
0.00948884690105053,0.1827005709050901,1,boundary
0.00948884690105053,0.18601473579237326,1,boundary
0.00948884690105053,0.18932890067965644,1,boundary
0.00948884690105053,0.19264306556693972,1,boundary
0.00948884690105053,0.19595723045422297,1,boundary
0.00948884690105053,0.24668866253674537,1,boundary
0.010269897368780282,0.21682831212116302,1,boundary
0.010255883791517461,0.24977323086542275,1,boundary
0.01052953935780287,0.13940491880354647,1,boundary
0.0107208259471935,0.24374326498358204,1,boundary
0.011022920681984393,0.2528577991941001,1,boundary
0.011298462138503346,0.2559761001412192,1,boundary
0.011574003595022302,0.2590944010883382,1,boundary
0.011763404294179387,0.2620964918061518,1,boundary
0.01213204763649689,0.13657043147870945,1,boundary
0.011952804993336471,0.2407978674304187,1,boundary
0.011952804993336471,0.2650985825239654,1,boundary
0.013184784039479445,0.2378524698772551,1,boundary
0.013734555915190908,0.13373594415387244,1,boundary
0.01379281690469825,0.21766180927558842,1,boundary
0.014416763085622418,0.23490707232409153,1,boundary
0.014560612626795932,0.26697885683274014,1,boundary
0.015699470369923738,0.2319768592151838,1,boundary
0.016285229617745547,0.13118527045131778,1,boundary
0.01698217765422506,0.22904664610627606,1,boundary
0.01731573644061622,0.21849530643001383,1,boundary
0.01716842026025539,0.26885913114151494,1,boundary
0.018835903320300183,0.12863459674876315,1,boundary
0.01877941798528117,0.22627044777591682,1,boundary
0.018946197378476748,0.22099477793778569,1,boundary
0.020576658316337277,0.22349424944555754,1,boundary
0.020547169855042013,0.26994726064648433,1,boundary
0.020912494310924443,0.12594201623506737,1,boundary
0.022989085301548706,0.12324943572137159,1,boundary
0.02392591944982864,0.2710353901514537,1,boundary
0.025065676292172982,0.12055685520767587,1,boundary
0.02714226728279726,0.11786427469398016,1,boundary
0.026984625529323986,0.27268877918233736,1,boundary
0.027968532593195105,0.29337313618353933,1,boundary
0.027968532593195105,0.29668730107082253,1,boundary
0.027968532593195105,0.3000014659581058,1,boundary
0.02858452211626659,0.290243354963316,1,boundary
0.02858452211626659,0.30313124717832896,1,boundary
0.029200511639338077,0.2871135737430927,1,boundary
0.029200511639338077,0.3062610283985522,1,boundary
0.0296929409853519,0.11531360099142554,1,boundary
0.03004333160881933,0.274342168213221,1,boundary
0.029816501162409567,0.2839837925228692,1,boundary
0.030237911147150194,0.2775980897579333,1,boundary
0.030432490685481053,0.2808540113026457,1,boundary
0.031084020660791856,0.30901140398860133,1,boundary
0.032243614687906534,0.11276292728887091,1,boundary
0.03296752968224564,0.3117617795786505,1,boundary
0.032896448777767,0.4482632246942914,1,boundary
0.032896448777767,0.4515773895815749,1,boundary
0.032896448777767,0.4548915544688583,1,boundary
0.032896448777767,0.4582057193561417,1,boundary
0.032896448777767,0.46151988424342505,1,boundary
0.032896448777767,0.46483404913070847,1,boundary
0.032896448777767,0.46814821401799184,1,boundary
0.03402340300214044,0.47112504856974846,1,boundary
0.034128427823909964,0.3555999932538861,1,boundary
0.034542890390059575,0.11046365158671789,1,boundary
0.03477995779922077,0.3145334317608084,1,boundary
0.03474441734698145,0.3524702120336626,1,boundary
0.03474441734698145,0.35872977447410936,1,boundary
0.035360406870052936,0.3493404308134391,1,boundary
0.035360406870052936,0.36185955569433265,1,boundary
0.035150357226513884,0.47410188312150503,1,boundary
0.03548657825061755,0.4463776587953875,1,boundary
0.03567407576093427,0.5075753670109043,1,boundary
0.03597639639312443,0.3462106495932157,1,boundary
0.03627878279327745,0.4770782772574831,1,boundary
0.036592385916195916,0.31730508394296625,1,boundary
0.036592385916195916,0.34308086837299234,1,boundary
0.03648440032354526,0.5053762289567096,1,boundary
0.03684216609221261,0.10816437588456486,1,boundary
0.0372083754392674,0.32043486516318964,1,boundary
0.0372083754392674,0.33995108715276906,1,boundary
0.03741613780346544,0.3901291304684486,1,boundary
0.03740720836004102,0.4800546713934611,1,boundary
0.03729472488615625,0.5031770909025151,1,boundary
0.03782436496233888,0.3235646463834131,1,boundary
0.03782436496233888,0.3268788112706963,1,boundary
0.03782436496233888,0.33019297615797943,1,boundary
0.03782436496233888,0.3335071410452626,1,boundary
0.03782436496233888,0.3368213059325458,1,boundary
0.03775065167813743,0.36380495291519616,1,boundary
0.03823624090597365,0.3873070194226309,1,boundary
0.038076707723468106,0.44449209289648356,1,boundary
0.03862261311863688,0.5069593774878329,1,boundary
0.039056344008481854,0.37196578349591963,1,boundary
0.039056344008481854,0.38448490837681326,1,boundary
0.03901864608215948,0.3929636177932856,1,boundary
0.03959862024735189,0.36885806681598965,1,boundary
0.03967233353155334,0.3750955647161429,1,boundary
0.03967233353155334,0.3813551271565897,1,boundary
0.04006089392935355,0.10679361661663833,1,boundary
0.040140896486221926,0.36575035013605967,1,boundary
0.040288323054624826,0.3782253459363662,1,boundary
0.040621154360853506,0.3957981051181226,1,boundary
0.040586417318407716,0.481495228740753,1,boundary
0.040736137434826125,0.5021996364461312,1,boundary
0.04107275084908033,0.4427280288170143,1,boundary
0.04157115047633948,0.5063433879647614,1,boundary
0.04191917407256084,0.4184740037168173,1,boundary
0.04230270727695362,0.39860893207283876,1,boundary
0.0425875987567779,0.42077327941897047,1,boundary
0.043279621766494504,0.10542285734871179,1,boundary
0.04325602344099496,0.4230725551211236,1,boundary
0.04376562627677442,0.482935786088045,1,boundary
0.043984260193053744,0.4014197590275549,1,boundary
0.04399576506318509,0.4157814232031216,1,boundary
0.04406879397469256,0.440963964737545,1,boundary
0.04404829479365878,0.4858423821446577,1,boundary
0.044177549983496,0.5012221819897472,1,boundary
0.04433096331054315,0.4887489782012704,1,boundary
0.04463860304788703,0.4918672791483896,1,boundary
0.04456189638436346,0.49810388104262804,1,boundary
0.044558002572379116,0.5056597271101579,1,boundary
0.04494624278523091,0.49498558009550886,1,boundary
0.04521623923919671,0.40436515658071825,1,boundary
0.04605298018057791,0.10326548845769987,1,boundary
0.04607235605380934,0.41308884268942586,1,boundary
0.04644821828533968,0.4073105541338817,1,boundary
0.04626028716957451,0.41019969841165377,1,boundary
0.046347167377807336,0.4246686525432959,1,boundary
0.0464904851761591,0.43870133157203095,1,boundary
0.04754485466841875,0.5049760662555545,1,boundary
0.0488263385946613,0.10110811956668796,1,boundary
0.048912176377625634,0.43643869840651695,1,boundary
0.04943831131461972,0.42626474996546815,1,boundary
0.04956383675350405,0.42872870805775415,1,boundary
0.049300769285007005,0.43381568227827855,1,boundary
0.04968936219238838,0.43119266615004015,1,boundary
0.05137701229721596,0.09855744586413329,1,boundary
0.05115260981331802,0.5056597271101579,1,boundary
0.05392768599977062,0.0960067721615786,1,boundary
0.05476036495821729,0.5063433879647614,1,boundary
0.056923729125382835,0.09424270808210936,1,boundary
0.05825811962218659,0.5059893521652401,1,boundary
0.05991977225099505,0.09247864400264012,1,boundary
0.06175587428615589,0.5056353163657189,1,boundary
0.06291581537660725,0.09071457992317092,1,boundary
0.06520149312589228,0.5066053416883116,1,boundary
0.06591185850221945,0.08895051584370173,1,boundary
0.06879018152821187,0.0869785350137834,1,boundary
0.06864711196562867,0.5075753670109043,1,boundary
0.07166850455420429,0.08500655418386507,1,boundary
0.072084318223232,0.5085602506010795,1,boundary
0.07496580817467358,0.08377457513772207,1,boundary
0.07552152448083531,0.5095451341912546,1,boundary
0.07826311179514286,0.08254259609157907,1,boundary
0.07902769172693766,0.5091762401241509,1,boundary
0.08156041541561221,0.08131061704543613,1,boundary
0.08253385897304,0.5088073460570472,1,boundary
0.08485771903608157,0.08007863799929318,1,boundary
0.08613320153580614,0.5095058651792331,1,boundary
0.08850378891931754,0.07946264847622167,1,boundary
0.08973254409857227,0.510204384301419,1,boundary
0.09214985880255351,0.07884665895315014,1,boundary
0.09295127193571334,0.5115751435693455,1,boundary
0.09556986726114888,0.07986191722442154,1,boundary
0.09616999977285443,0.512945902837272,1,boundary
0.09898987571974426,0.08087717549569295,1,boundary
0.09994137275988907,0.5133405825394457,1,boundary
0.10251324076485427,0.08170988579363601,1,boundary
0.10371274574692373,0.5137352622416194,1,boundary
0.10603660580996428,0.08254259609157907,1,boundary
0.10735881563015993,0.5131192727185478,1,boundary
0.10777984630374679,0.08512852276331405,1,boundary
0.10952308679752931,0.08771444943504902,1,boundary
0.10989361603008026,0.0905489367598859,1,boundary
0.1102641452626312,0.09338342408472279,1,boundary
0.11100488551339614,0.5125032831954762,1,boundary
0.1132601883882434,0.09514748816419204,1,boundary
0.11395342287109875,0.5106553146262618,1,boundary
0.11625623151385558,0.09691155224366128,1,boundary
0.11690196022880135,0.5088073460570472,1,boundary
0.11925227463946779,0.09867561632313049,1,boundary
0.12019926384927068,0.5100393251031903,1,boundary
0.12224831776508,0.10043968040259968,1,boundary
0.12337674333184369,0.10341607453857786,1,boundary
0.12349656746974001,0.5112713041493332,1,boundary
0.12450516889860738,0.10639246867455604,1,boundary
0.1261076771773013,0.10922695599939292,1,boundary
0.12679387109020945,0.5100393251031903,1,boundary
0.12771018545599522,0.1120614433242298,1,boundary
0.12773451039338551,0.11536832704683558,1,boundary
0.12775883533077584,0.11867521076944136,1,boundary
0.12775883533077584,0.12198937565672452,1,boundary
0.12775883533077584,0.1253035405440077,1,boundary
0.12837482485384732,0.12843332176423095,1,boundary
0.1289908143769188,0.1315631029844542,1,boundary
0.1296068038999903,0.13469288420467762,1,boundary
0.13022279342306176,0.13782266542490101,1,boundary
0.1300911747106789,0.5088073460570472,1,boundary
0.1317641210017639,0.14067546592130203,1,boundary
0.13330544858046606,0.14352826641770308,1,boundary
0.13333369311072807,0.5076721284394046,1,boundary
0.13443387414722957,0.146504660553681,1,boundary
0.13556229971399306,0.14948105468965894,1,boundary
0.13657621151077723,0.506536910821762,1,boundary
0.137164807992687,0.15231554201449582,1,boundary
0.1387673162713809,0.1551500293393327,1,boundary
0.14036982455007485,0.15798451666416963,1,boundary
0.1402770666144337,0.5070561389163332,1,boundary
0.14197233282876878,0.16081900398900656,1,boundary
0.14397792171809018,0.5075753670109043,1,boundary
0.14510820161788618,0.1623361085630109,1,boundary
0.14727522533855958,0.5075753670109043,1,boundary
0.1482440704070036,0.16385321313701523,1,boundary
0.15057252895902895,0.5075753670109043,1,boundary
0.15223890655300643,0.16385321313701523,1,boundary
0.15421859884226516,0.5081913565339757,1,boundary
0.15623374269900922,0.16385321313701523,1,boundary
0.15786466872550137,0.5088073460570472,1,boundary
0.15920459069836956,0.1632766285764683,1,boundary
0.1616541444474051,0.5084446393299253,1,boundary
0.1621754386977299,0.1627000440159214,1,boundary
0.1651714818233421,0.16093597993645214,1,boundary
0.16544362016930889,0.5080819326028034,1,boundary
0.16752021115993312,0.5053893520891077,1,boundary
0.1681675249489543,0.1591719158569829,1,boundary
0.16959680215055736,0.5026967715754119,1,boundary
0.17013880297043854,0.15644781209376463,1,boundary
0.17146943109431156,0.499943139260128,1,boundary
0.1721100809919228,0.14709537855597982,1,boundary
0.1721100809919228,0.15040954344326307,1,boundary
0.1721100809919228,0.15372370833054635,1,boundary
0.17272607051499428,0.14396559733575637,1,boundary
0.1733420600380658,0.1408358161155329,1,boundary
0.1733420600380658,0.4971895069448441,1,boundary
0.1738462466247733,0.1376725690089224,1,boundary
0.1743504332114808,0.13450932190231193,1,boundary
0.17537121507515857,0.49480937623313803,1,boundary
0.17690110691403543,0.1319586481997573,1,boundary
0.17740037011225138,0.49242924552143197,1,boundary
0.17945178061659006,0.12940797449720268,1,boundary
0.18010272692479928,0.49014647389702437,1,boundary
0.1813248365118998,0.12665446998099728,1,boundary
0.18319789240720954,0.12390096546479189,1,boundary
0.18280508373734716,0.4878637022726168,1,boundary
0.1854654461645643,0.4887187652397808,1,boundary
0.1864202336900412,0.12293344551647305,1,boundary
0.18812580859178146,0.48957382820694484,1,boundary
0.18874179811485292,0.49270360942716834,1,boundary
0.1893577876379244,0.49583339064739185,1,boundary
0.18964257497287287,0.12196592556815421,1,boundary
0.1899737771609959,0.49896317186761524,1,boundary
