x,y,region
0.4614388841714352,0.9158047019927026,1
0.44597891098756304,0.9106450780186663,1
0.4329205694443101,0.9005296933925094,1
0.41794092258856186,0.8943789172880491,1
0.40536290737343283,0.883272380531468,1
0.3908905646770428,0.8760747836119067,1
0.37364326406011267,0.8775462620704547,1
0.3563959634431825,0.8790177405290027,1
0.33920007768482935,0.8803831245604282,1
0.32332756071752733,0.8760747836119067,1
0.3103283805475855,0.8676976904672122,1
0.2993182882348332,0.8552161196959119,1
0.2893957924963336,0.8423506670403165,1
0.27393581931246147,0.8371910430662802,1
0.2608774777692086,0.8270756584401234,1
0.24829946255407961,0.8159691216835423,1
0.2357214473389506,0.8048625849269613,1
0.22453085234520856,0.7924447250121853,1
0.22011641696956458,0.7776351281389996,1
0.21356713614322176,0.7635790537701086,1
0.2047322369789751,0.750329719230218,1
0.19807253096323407,0.736312620921737,1
0.19576321124450427,0.7207599950760752,1
0.18774389088150878,0.7072227909948241,1
0.18570658893578065,0.6915741528062278,1
0.17904688292003965,0.6775570544977467,1
0.1833294555058648,0.662794000375267,1
0.1810819210853625,0.6472195665750138,1
0.18014503546806168,0.6320508226136474,1
0.18480093396441277,0.6173264534066379,1
0.1803864985887688,0.6025168565334523,1
0.1774435416716728,0.5871878814857305,1
0.1824855660932789,0.5729502211510206,1
0.1951012831742487,0.5647930291492983,1
0.20235213574638297,0.5509845839934063,1
0.20393015392553665,0.5372513481010716,1
0.1936298047157007,0.5261624928711193,1
0.1871915255126533,0.5120672389816975,1
0.18921536934005673,0.4989230481209012,1
0.19215832625715273,0.48359407307317964,1
0.18480093396441277,0.4698232325490662,1
0.18131273915256255,0.454686706572427,1
0.1713902434140632,0.44182125391683175,1
0.16581813397257514,0.4274202737240557,1
0.1580708313825814,0.41378705729987,1
0.15032352879258767,0.40015384087568423,1
0.13822583990558265,0.3880561519886794,1
0.12612815101857774,0.37595846310167436,1
0.11620565528007842,0.3630930104460791,1
0.10218666108057804,0.3549599300807707,1
0.08720701422482997,0.3546950678105025,1
0.07348283080284888,0.347814016993178,1
0.05881564341571046,0.34101848158686293,1
0.04469302360181059,0.33309923240769806,1
0.028856349704214385,0.33453857852035734,1
0.01822708914547771,0.32985949648759005,1
0.003809083563009844,0.3226888670457445,1
0.00033085232487098463,0.30754882429133934,1
0.0,0.29276396221426815,1
0.009655819180448041,0.28306896481706634,1
0.027530212726980197,0.28289149098986377,1
0.0420111226520003,0.2757115725243264,1
0.05640602625251987,0.26835418023158647,1
0.07365332686944968,0.2668827017730384,1
0.09018752823227702,0.2698256586901344,1
0.10675138395883621,0.26988685039266747,1
0.11564144641265717,0.257478600952617,1
0.12150422213157021,0.2448105248948186,1
0.1387515227484998,0.24333904643627052,1
0.1519513950143104,0.23351571008848113,1
0.1628345434090577,0.22263256169373385,1
0.17155762783748085,0.20934376063427462,1
0.18303291729617588,0.19949123088951967,1
0.18988551219957442,0.1882242006104772,1
0.20438483272719893,0.18108227237559266,1
0.21430732846569875,0.1682168197199969,1
0.22531742077845135,0.15573524894869625,1
0.23523991651695117,0.1428697962931005,1
0.24625000882970374,0.13038822552179985,1
0.2561725045682035,0.11752277286620423,1
0.2678854558691302,0.10649154979130737,1
0.28370655797785493,0.10502007133275941,1
0.29881456083247704,0.11090598516695141,1
0.31534876219530444,0.11384894208404735,1
0.33046346860081593,0.10797686100970336,1
0.3432370074077579,0.0991341574985674,1
0.3604843080246877,0.09766267904001939,1
0.3776770968906747,0.09607871572499636,1
0.39457804905891825,0.09389254814223276,1
0.4115131106213748,0.09177676520582752,1
0.42886027972352914,0.09051136510712972,1
0.44576123189177264,0.08832519752436614,1
0.4621818577318923,0.08514787781117829,1
0.4786024835720121,0.08197055809799053,1
0.49550343574025546,0.07978439051522694,1
0.5119240615803754,0.07660707080203909,1
0.5283446874204955,0.07342975108885103,1
0.5447653132606157,0.07025243137566252,1
0.5617471213950271,0.06823310986905957,1
0.5790475439252275,0.0668712483405586,1
0.5969548218829906,0.0667616314105116,1
0.6142021224999213,0.06529015295196362,1
0.6297504004299598,0.06031274559226607,1
0.6451312274632697,0.05498980374212769,1
0.6587490414852093,0.04602888912249652,1
0.6727680356847101,0.03789580875718759,1
0.6863067035560871,0.028771576261454625,1
0.6993650450993403,0.018656191635297505,1
0.7124233866425932,0.008540807009140394,1
0.729361351304081,0.006431014610043949,1
0.745895552666909,0.003488057692947992,1
