x,y,region
0.4591611987432353,0.8389777304233639,1
0.4566972406509493,0.8330869353170368,1
0.4555956619000416,0.8267883402571694,1
0.45144247991879316,0.8214031792297779,1
0.44634113251368396,0.8163018318246686,1
0.4450324468040175,0.8100652299304304,1
0.44087926482276896,0.8046800689030389,1
0.4406815130510907,0.7988484666814348,1
0.4397776860718613,0.7924906787368445,1
0.43378559982063686,0.7889625505779059,1
0.4282388829924701,0.7846478127958822,1
0.4273292898042324,0.7784112109016438,1
0.43053430636162027,0.77274223625197,1
0.43082568068194693,0.7662011233271333,1
0.42710614873602226,0.7613394557088609,1
0.4222018273589461,0.7561791326553124,1
0.4182686520016581,0.7515072181472128,1
0.4123623290992433,0.7551868211762008,1
0.40681561227107654,0.7595015589582247,1
0.40249016262065856,0.7648351552375682,1
0.39695283242262763,0.7675229457470715,1
0.38984494551900944,0.7659655400607092,1
0.38893839311308587,0.7596085679159812,1
0.3877064140669429,0.7533490054755344,1
0.3849707229661493,0.7475395480002763,1
0.37942400613798255,0.7432248102182525,1
0.3738772893098158,0.7389100724362286,1
0.37751475854480543,0.7345953346542049,1
0.3778505816977991,0.7280675265640393,1
0.3822113900246958,0.7244036791320674,1
0.3884084899083964,0.7212376451983281,1
0.3887272378526736,0.7155686705486544,1
0.3874266487463141,0.7098996958989806,1
0.3915798307275626,0.7045145348715891,1
0.39386630929765776,0.6985706149572842,1
0.39386630929765776,0.6919422851827175,1
0.3889359998688393,0.6874443077477783,1
0.38412800964027805,0.6836308378975854,1
0.3864744350207999,0.6777048618156365,1
0.38291362328734924,0.6727956845990408,1
0.37692153703612485,0.6692675564401024,1
0.3704840813618428,0.6665260379042492,1
0.3663308993805943,0.6611408768768579,1
0.35989344370631227,0.6583993583410047,1
0.3569069379133686,0.653318274571848,1
0.3539862065923396,0.64756420504246,1
0.34783051206936644,0.6467889992250602,1
0.34244740351294845,0.6495771714706416,1
0.3367338951640898,0.6455570201789173,1
0.330139287923151,0.6430930620866313,1
0.3285714198520802,0.6371121572861362,1
0.328794184112191,0.6305505073650909,1
0.3298033988982232,0.6242242650711225,1
0.32490537657028273,0.6197153540665463,1
0.3183276948910077,0.6172215021176288,1
0.31203046522171857,0.620210687240418,1
0.30653354546019723,0.6246133763944868,1
0.2992414056937248,0.6233813973483437,1
0.2922727287758148,0.6215781195640815,1
0.2867260119476479,0.6172633817820578,1
0.2829881951447903,0.6117538898173819,1
0.2784196479851509,0.6064930597272746,1
0.2743643418217895,0.6010786016070876,1
0.27559632086793245,0.5948190391666407,1
0.2768282999140754,0.5885594767261939,1
0.2768282999140754,0.5819311469516272,1
0.2768282999140754,0.5753028171770604,1
0.2780602789602184,0.5690432547366137,1
0.2780602789602184,0.5624149249620469,1
0.27439387116081587,0.5568840581956497,1
0.2693009889998802,0.5531585917181944,1
