x,y,region
0.8242706457684644,0.49172540069326687,1
0.8161870972386498,0.48684247306228573,1
0.8101129829947211,0.48082302300684443,1
0.8047389352445399,0.47438611199613473,1
0.8011003790975215,0.46774131275049396,1
0.7972366243241167,0.46179193310950134,1
0.7895559838050894,0.45998637109188956,1
0.7852072247206153,0.45478448437361485,1
0.7836865249663634,0.4478859948038451,1
0.7827657609051247,0.44091564111668896,1
0.7868348672642757,0.4352602307109648,1
0.7853208266920704,0.4283609434619673,1
0.7833582014072805,0.4215153905461963,1
0.7794748555776407,0.41522620114122927,1
0.7716599977114534,0.41063100812219944,1
0.7663427134158715,0.40449990255478735,1
0.7541013141568523,0.40301888206377645,1
0.74004979431689,0.40301888206377645,1
0.7299166731708295,0.40622487221643017,1
0.7169200640620884,0.40708798842292737,1
0.7074230462065532,0.4108144312004424,1
0.6970714326572909,0.4138416533032331,1
0.6867198191080286,0.41683881196375555,1
0.674639251092584,0.41522620114122927,1
0.6615823931376463,0.4160400224130594,1
0.6511889787958622,0.4190330435731523,1
0.6414366485379183,0.42255059258770095,1
0.6293744524680054,0.4241782351313613,1
0.6183069182831167,0.42661969894685187,1
0.6070969248001853,0.4289446041519614,1
0.5941825261432907,0.42824734149051225,1
0.5821203300733775,0.42661969894685187,1
0.5711184845215811,0.4241244894236665,1
0.5621096708716324,0.42325388849201967,1
0.5539960571545597,0.41839555986226756,1
0.5449872435046109,0.4158973163869604,1
0.5382164296868518,0.4099403238410316,1
0.5309980159026548,0.40434955260049493,1
0.5195675190545269,0.40220506079194623,1
0.5080567889719406,0.4001262149218749,1
0.4999431752548678,0.3952678862921229,1
0.4931723614371087,0.38931089374619393,1
0.48226001551014497,0.38674245662717266,1
0.47470713417077337,0.3814253430136511,1
0.4656983205208246,0.3782813882793976,1
0.4580323067701897,0.3737025496031995,1
0.45840482286069967,0.3668569966874284,1
0.46374782234769113,0.3604163665180546,1
0.4666906619968108,0.3536882299203361,1
0.4693800520426893,0.34692973351530676,1
0.4726998563378233,0.3402467521432019,1
0.4672862215304082,0.33412718805360675,1
0.4640731779383792,0.3278219694647112,1
0.46831863768982135,0.3213246425919067,1
0.4588589599819611,0.3224505761525879,1
0.44806301055773434,0.319786904711914,1
0.4381589969749099,0.3163934613037311,1
0.425656357427295,0.3151261847061162,1
0.4179033698428228,0.3202795736194751,1
0.4124770822223894,0.32671022700589003,1
0.41410472476604976,0.3335959062873888,1
