x,y,flag
0.403719953,0.8511287495886627,1
0.398664935,0.8511287495886627,1
0.392887771,0.8511287495886627,1
0.387832752,0.8496844585377906,1
0.381694516,0.8496844585377906,1
0.376639497,0.8504066045014536,1
0.375556279,0.8489623134505814,1
0.368695897,0.8482401674869186,1
0.361474442,0.846434803892442,1
0.354614059,0.846434803892442,1
0.347031532,0.8475180223997093,1
0.341254368,0.8475180223997093,1
0.33367184,0.847879094943314,1
0.328977894,0.847879094943314,1
0.323561803,0.8439072943343023,1
0.317062494,0.8421019307398255,1
0.310924257,0.8417408581962209,1
0.304424948,0.8417408581962209,1
0.299731002,0.8417408581962209,1
0.294314911,0.8428240767034885,1
0.287815601,0.8442683677543605,1
0.283482728,0.8435462217906976,1
0.276261273,0.8428240767034885,1
0.269039818,0.8424630041598837,1
0.262901582,0.8406576396889535,1
0.254235836,0.8399354946017441,1
0.2470143809999999,0.8399354946017441,1
0.242681508,0.8399354946017441,1
0.235821126,0.8366858399563953,1
0.2307661069999999,0.8330751118909883,1
0.224627871,0.8301865306656976,1
0.219572852,0.8287422396148255,1
0.2127124699999999,0.8240482939186047,1
0.2069352999999999,0.8246260126177326,1
0.202602427,0.8246260126177326,1
0.195380972,0.8235427941104653,1
0.188881663,0.8210152845523256,1
0.181299135,0.8195709935014536,1
0.172272317,0.8177656299069768,1
0.164689789,0.8130716842107557,1
0.156746189,0.8137938301744186,1
0.150969025,0.8094609570218023,1
0.144830788,0.8072945200072674,1
0.137970406,0.8018784292238371,1
0.130026805,0.7997119930857558,1
0.12533286,0.7982677020348837,1
0.1195556959999999,0.7979066286148254,1
0.114500677,0.7979066286148254,1
0.111251022,0.7932126829186047,1
0.107640295,0.7892408831860466,1
0.101863131,0.7874355195915698,1
0.095724894,0.7834637189825582,1
0.093919531,0.7791308458299419,1
0.090669876,0.7740758275901164,1
0.088142367,0.768298663386628,1
0.082726275,0.7643268636540698,1
0.076226966,0.7603550630450582,1
0.068644438,0.7571054083997093,1
0.063228347,0.7531336086671512,1
0.061422983,0.7451900074491279,1
0.057956683,0.742012563806686,1
0.0532627369999999,0.7391239817049419,1
0.048568791,0.7322635998706395,1
0.046763428,0.7272085816308139,1
0.044958064,0.7225146350581396,1
0.044596991,0.7170985442747093,1
0.043513773,0.7113213800712209,1
0.042430555,0.7062663618313954,1
0.041347336,0.7012113435915697,1
0.040986264,0.69326774325,1
0.038097682,0.6885737975537791,1
0.037014463,0.6838798518575582,1
0.033764809,0.6784637601976744,1
0.034848027,0.6730476694142442,1
0.034848027,0.6676315777543604,1
0.034848027,0.6622154869709302,1
0.034125881,0.6575215412747093,1
0.033764809,0.6506611585639536,1
0.033403736,0.6445229218168606,1
0.033403736,0.6347739578808139,1
0.033403736,0.6279135760465117,1
0.034848027,0.6214142658793604,1
0.039903045,0.6149149565886628,1
0.042069482,0.6071157861409884,1
0.044958064,0.6020607679011628,1
0.044958064,0.5970057487848838,1
0.045319137,0.592672876508721,1
0.047846646,0.5872567848488373,1
0.048929864,0.579674257050872,1
0.0500130819999999,0.5728138752165698,1
0.0518184459999999,0.5666756384694768,1
0.052179519,0.5619816927732558,1
0.05362381,0.5551213100625,1
0.05362381,0.5507884377863372,1
0.054345955,0.5457334186700582,1
0.057234537,0.5417616189375,1
0.058317755,0.5363455272776162,1
0.056512392,0.5316515815813954,1
0.05362381,0.5265965633415698,1
0.0514573729999999,0.5200972540508721,1
0.0514573729999999,0.5146811623909884,1
0.0514573729999999,0.5074597080130814,1
0.051730431,0.4993107502369186,1
0.053355259,0.4933530506380814,1
0.056604913,0.4863121316555233,1
0.0603961769999999,0.4798128223648255,1
0.066895487,0.4727719033822674,1
0.068520314,0.4668142037834302,1
0.07122836,0.4586900662936046,1
0.073394796,0.4511075384956396,1
0.073394796,0.4440666203895349,1
0.073394796,0.4381089199142441,1
0.073394796,0.4316096106235464,1
0.073394796,0.4245686916409883,1
0.073394796,0.4175277735348837,1
0.073394796,0.4099452457369186,1
0.069061923,0.4050707637688954,1
0.069061923,0.3991130632936046,1
0.073394796,0.3947801901409883,1
0.077727669,0.3866560535276163,1
0.07718606,0.3796151345450582,1
0.078269278,0.3741990437616279,1
0.08314376,0.3676997344709302,1
0.089101461,0.3612004251802325,1
0.095059161,0.3509098515523255,1
0.093759311,0.3421357606962209,1
0.09430092,0.3356364514055233,1
0.095384138,0.3285955324229651,1
0.1008002289999999,0.3226378319476744,1
0.104591493,0.3139720865188953,1
0.105133102,0.3058479499055233,1
0.106757929,0.2960989850930232,1
0.108382757,0.2874332396642442,1
0.111090802,0.2787674933590116,1
0.116506894,0.2722681840683139,1
0.119214939,0.2625192201322674,1
0.1202981569999999,0.2549366923343024,1
0.1235478119999999,0.2468125557209302,1
0.127339076,0.2392300279229651,1
0.130588731,0.2316475001249999,1
0.133296776,0.2229817538197674,1
0.136546431,0.2170240533444767,1
0.139254477,0.210524744053779,1
0.143045741,0.2034838259476744,1
0.147378614,0.1959012981497093,1
0.151169877,0.1872355518444767,1
0.157127578,0.1780281967238372,1
0.165793324,0.1704456698023256,1
0.171209415,0.1671960142805232,1
0.18041677,0.1628631420043604,1
0.187349365,0.1582053167093023,1
0.193848674,0.1549556620639534,1
0.1987231559999999,0.1506227889113372,1
0.206305684,0.1473731342659884,1
0.212263384,0.1446650884360465,1
0.220387521,0.1419570426061046,1
0.226345221,0.1392489976526162,1
0.23338614,0.1365409518226744,1
0.2404270579999999,0.1316664698546511,1
0.246384759,0.1300416425319767,1
0.255592114,0.1289584240247093,1
0.261549814,0.124625550872093,1
0.27021556,0.1224591147340116,1
0.275631651,0.1154181957514534,1
0.28267257,0.1116269322906976,1
0.28863027,0.1062108406308139,1
0.29512958,0.1018779674781976,1
0.299462453,0.0975450952020348,1
0.306503371,0.0921290035421511,1
0.317335554,0.0877961303895348,1
0.326542909,0.0818384307906976,1
0.334125436,0.0769639479462209,1
0.343332791,0.0769639479462209,1
0.352540146,0.0769639479462209,1
0.361205892,0.0769639479462209,1
0.368246811,0.0769639479462209,1
0.376370948,0.0758807303154069,1
0.379078993,0.0699230298401162,1
0.385036694,0.0639653293648255,1
0.3893695669999999,0.0580076288895348,1
0.392619225,0.0522665526584302,1
0.398035316,0.0473920706904069,1
0.404534626,0.0468504609985465,1
0.412658762,0.0446840248604651,1
0.418074854,0.0414343702151162,1
0.424032554,0.0376431067543604,1
0.4294486450000001,0.0349350609244186,1
0.434864736,0.0322270150944767,1
0.441905655,0.0322270150944767,1
0.4478633549999999,0.0338518424171511,1
0.454904274,0.0343934512325581,1
0.460320365,0.0289773604491279,1
0.465736456,0.025186096988372,1
0.4727773749999999,0.0235612687892441,1
0.480901512,0.0230196599738372,1
0.490650476,0.0230196599738372,1
0.500941049,0.0192283965130813,1
0.508523577,0.0176035691904069,1
0.516106105,0.0203116141438953,1
0.525855069,0.0181451780058139,1
