x,y,flag
0.6231077619498153,0.7351331100235591,1
0.6184138162371028,0.732605600793637,1
0.6144420160186538,0.7308002370579784,1
0.6122033605788108,0.7264673640923978,1
0.6085926331074935,0.7239398548624756,1
0.6053429783833079,0.7199680546440267,1
0.6028154691533859,0.716718399919841,1
0.5977604506935417,0.7138298179427872,1
0.591983286739434,0.7105801632186016,1
0.5872893410267216,0.7080526539886794,1
0.5822343225668773,0.7051640720116257,1
0.576096085865638,0.7026365627817035,1
0.5703189219115303,0.7001090535517814,1
0.5645417579574227,0.696859398827596,1
0.5580424485090515,0.6943318895976739,1
0.5529874300492074,0.6921654531148835,1
0.546849193347968,0.6892768711378296,1
0.5392666656582016,0.6860272164136441,1
0.5345727199454892,0.6827775616894585,1
0.5262680467614594,0.6791668342181412,1
0.5197687373130884,0.6766393249882191,1
0.5146414998961915,0.6715843065283749,1
0.5085032631949521,0.667612506309926,1
0.5016428809994492,0.6618353423558183,1
0.4944214260568147,0.6575024693902376,1
0.4882831893555753,0.6546138874131837,1
0.4814228071600724,0.6491977962062078,1
0.4752845704588331,0.6452259959877588,1
0.4695074065047254,0.6398099047807829,1
0.4626470243092226,0.6358381045623339,1
0.4565087876079832,0.6322273770910166,1
0.4478430416768217,0.6271723586311724,1
0.4384551502513968,0.6199509036885379,1
0.4290672588259719,0.6152569579758254,1
0.4175129309177566,0.6112851577573764,1
0.4092082577337268,0.607674430286059,1
0.4001814390554335,0.6047858483090052,1
0.3925989113656673,0.601175120837688,1
0.3821278016988472,0.5979254661135024,1
0.3763506377447395,0.5943147386421851,1
0.3669627463193146,0.5910650839179995,1
0.3550473456639674,0.5903429384237361,1
0.3461649552580971,0.5925093749065264,1
0.3346106273498818,0.59323152040079,1
0.3259448814187203,0.5950368841364486,1
0.314390553510505,0.5979254661135024,1
0.3078912440621339,0.6018972663319514,1
0.3017530073608945,0.6102019395159811,1
0.2956147706596552,0.6156180307229571,1
0.289115461211284,0.6246448494012502,1
0.2840604427514398,0.6315052315967531,1
0.2797275697858591,0.6394488320336512,1
0.2753946968202784,0.6473924324705491,1
0.2696175328661707,0.6549749601603154,1
0.2656457326477217,0.659668905873028,1
0.2584242777050871,0.6643628515857404,1
0.2530081864981112,0.6690567972984529,1
0.2443424405669497,0.6730285975169018,1
0.2335102581529979,0.6748339612525605,1
0.2259277304632316,0.6762782522410874,1
0.2161787662906749,0.6748339612525605,1
0.2057076566238548,0.6737507430111652,1
0.1959586924512981,0.6733896702640336,1
0.1898204557500588,0.6715843065283749,1
0.1829600735545559,0.6705010882869799,1
0.1768218368533165,0.667612506309926,1
0.1699614546578137,0.6650849970800039,1
0.164184290703706,0.6611131968615549,1
0.1598514177381253,0.6578635421373693,1
0.1576849812553349,0.654252814666052,1
0.152268890048359,0.6488367234590761,1
0.1493803080713052,0.6441427777463636,1
0.1454085078528562,0.6401709775279146,1
0.1410756348872754,0.6347548863209387,1
0.1367427619216947,0.6300609406082261,1
0.1327709617032457,0.6228394856655916,1
0.1291602342319284,0.6159791034700888,1
0.1284380887376649,0.6109240850102446,1
0.1277159432434015,0.6062301392975321,1
0.126993797749138,0.601175120837688,1
0.1262716522548746,0.5968422478721073,1
0.1244662885192159,0.5921483021593947,1
0.1237441430249525,0.5863711382052871,1
0.1217943510168711,0.5787886105155208,1
0.1210722055226076,0.5708450100786228,1
0.1192668417869489,0.5668732098601738,1
0.1192668417869489,0.5618181914003296,1
0.1192668417869489,0.556041027446222,1
0.117822550798422,0.5488195725035873,1
0.117822550798422,0.5430424085494797,1
0.117822550798422,0.5376263173425038,1
0.1171004053041585,0.530765935147001,1
0.1167393325570269,0.5260719894342885,1
0.1160171870627634,0.5174062435031269,1
0.1160171870627634,0.509462643066229,1
0.1156561143156317,0.5000747516408041,1
0.1142118233271048,0.4942975876866964,1
0.1142118233271048,0.484187550767008,1
0.1142118233271048,0.4784103868129003,1
0.1127675323385778,0.4701057136288705,1
0.1106010958557875,0.4610788949505773,1
0.1077125138787336,0.4520520762722841,1
0.1065570766802858,0.4437474030882544,1
0.1043906401974954,0.4361648753984881,1
0.1040295674503637,0.4278602022144583,1
0.1029463492089685,0.4206387472718237,1
0.1007799127261782,0.4155837288119796,1
0.0986134762433878,0.4080012011222133,1
0.0978913307491243,0.3989743824439201,1
0.0953638215192022,0.3888643455242316,1
0.091753094047885,0.3787543086045433,1
0.0881423665765677,0.3715328536619087,1
0.0856148573466456,0.3650335442135375,1
0.0812819843810648,0.3567288710295078,1
0.0749271018277333,0.348424197845478,1
0.0698720833678891,0.3397584519143166,1
0.0666224286437035,0.3336202152130773,1
0.0619284829309909,0.3278430512589696,1
0.0590399009539372,0.3213437418105985,1
0.053984882494093,0.3162887233507543,1
0.0485687912871171,0.3079840501667245,1
0.0431527000801412,0.299318304235563,1
0.0417084090916143,0.2920968492929285,1
0.0402641181030873,0.2837921761088987,1
0.0377366088731652,0.2758485756720007,1
0.0384587543674287,0.2671828297408392,1
0.0384587543674287,0.2577949383154143,1
0.0388198271145603,0.2473238286485942,1
0.0409862635973508,0.2357695007403788,1
0.0417084090916143,0.224937318326427,1
0.0424305545858777,0.2141051359124752,1
0.0445969910686681,0.2025508080042599,1
0.0453191365629315,0.1924407710845715,1
0.0474855730457219,0.1808864431763562,1
0.0492909367813805,0.1693321152681409,1
0.0510963005170392,0.1581388601070572,1
0.0514573732641709,0.1494731141758957,1
0.0521795187584344,0.1422516592332613,1
0.0521795187584344,0.133224840554968,1
0.0575956099654103,0.1249201673709382,1
0.0662613558965718,0.1148101304512499,1
0.0727606653449429,0.1050611662786932,1
0.0803431930347092,0.0971175658417951,1
0.0918975209429245,0.0913404018876875,1
0.1052572125867984,0.089535038152029,1
0.1208555624252817,0.0891739654048972,1
0.1338541813220241,0.0870075289221068,1
0.1468528002187663,0.0862853834278433,1
0.1616567828511671,0.0855632379335799,1
0.1699614560351969,0.0826024149613419,1
0.1804325657020169,0.078269541995761,1
0.190903675368837,0.074297741777312,1
0.1988472758057352,0.0710480870531266,1
0.2089573127254236,0.067798432328941,1
0.2194284223922437,0.0627434138690968,1
0.2302606048061955,0.0587716136506478,1
0.2407317144730157,0.054438740685067,1
0.2508417513927041,0.0497447949723545,1
0.2609517883123924,0.0446897765125104,1
0.2707007524849491,0.0403569035469296,1
0.2811718621517692,0.0356629578342172,1
0.2956147720370384,0.0324133031100316,1
0.3075301726923854,0.0309690121215047,1
0.3205287915891276,0.029163648385846,1
0.3332385539410243,0.029163648385846,1
0.3451539545963714,0.0316911576157681,1
0.3559861370103232,0.0334965213514268,1
0.3675404649185385,0.0360240305813489,1
0.3809001565624125,0.038551539811271,1
0.3910101934821008,0.0410790490411932,1
0.3996759394132624,0.043967631018247,1
0.4108691945743459,0.0468562129953007,1
0.4202570859997708,0.0508280132137497,1
0.429283904678064,0.0522723042022766,1
