x,y,flag
0.932845224,0.4213877702369668,1
0.932845224,0.4360308451184834,1
0.935014569,0.4501315843601895,1
0.943691946,0.4598936339810426,1
0.946403627,0.4706318819905213,1
0.946403627,0.4869019655924171,1
0.944776619,0.4972063517535545,1
0.94314961,0.5102224188151658,1
0.939353258,0.5205268049763032,1
0.938810921,0.5324581989573459,1
0.938810921,0.5471012747393365,1
0.936641577,0.5606596774407583,1
0.935014569,0.5747604157819904,1
0.935556905,0.5885357579620853,1
0.929591208,0.604805841563981,1
0.921998502,0.6205335886255924,1
0.912236452,0.63083797478673,1
0.905186082,0.6433117053080568,1
0.897051041,0.65036207492891,1
0.8889159989999998,0.6552431001895734,1
0.876442268,0.6579547810900473,1
0.864510874,0.6590394532701421,1
0.856918168,0.6579547810900473,1
0.848783127,0.6567616432227489,1
0.837394068,0.6594733232227489,1
0.830886035,0.6638120128436019,1
0.821123985,0.6697777093838863,1
0.814073616,0.6746587346445498,1
0.807023246,0.6806244320853081,1
0.801599885,0.6838784486255924,1
0.790210827,0.6882171373459716,1
0.783702793,0.6920134904265404,1
0.779364104,0.7012332044075829,1
0.776652424,0.7093682462085308,1
0.772313735,0.7169609514691944,1
0.769276666,0.7226012464454976,1
0.765480313,0.7280246082464454,1
0.762226296,0.7361596500473934,1
0.757345271,0.7421253465876777,1
0.749752566,0.7486333805687204,1
0.740532852,0.7518873971090049,1
0.730228466,0.7594801023696682,1
0.728059121,0.7681574807109005,1
0.717212399,0.7659881354502369,1
0.710378977,0.7692421528909953,1
0.7038709439999999,0.7741231772511848,1
0.701159263,0.7822582190521327,1
0.696820574,0.7806312112322276,1
0.690854877,0.7838852277725119,1
0.688143197,0.7887662530331755,1
0.6827198350000001,0.7947319495734598,1
0.679465819,0.8012399835545023,1
0.674584794,0.8082903522748816,1
0.6675344239999998,0.8110020331753555,1
0.662111063,0.8147983862559242,1
0.655060694,0.8207640836966824,1
0.646925652,0.8251027724170618,1
0.63607893,0.8267297802369669,1
0.625232208,0.8283567889573461,1
0.61926651,0.8316108054976304,1
0.612216141,0.8364918307582938,1
0.607877452,0.8348648220379148,1
0.599200074,0.8343224863981042,1
0.591065032,0.8343224863981042,1
0.584556999,0.8316108054976304,1
0.573167941,0.8310684689573461,1
0.565032899,0.8310684689573461,1
0.559067185,0.8347563572511849,1
0.55418616,0.839095046872038,1
0.548762799,0.8412643912322274,1
0.542797102,0.8445184077725117,1
0.536289068,0.8504841052132702,1
0.532492716,0.8521111130331753,1
0.525442346,0.8521111130331753,1
0.519476649,0.848857096492891,1
0.514595624,0.8537381217535546,1
0.508087591,0.858619147014218,1
0.501579557,0.8629578357345971,1
0.495071524,0.8651271800947867,1
0.4880211539999999,0.8683811966350712,1
0.4809707849999999,0.8667541879146919,1
0.475547424,0.8651271800947867,1
0.466870046,0.8672965244549763,1
0.457650332,0.8672965244549763,1
0.450057627,0.8672965244549763,1
0.4408379129999999,0.8635001713744076,1
0.434329879,0.858619147014218,1
0.4273879729999999,0.8526534495734597,1
0.42087994,0.8499417686729859,1
0.414914243,0.8499417686729859,1
0.413287234,0.8434337355924171,1
0.407321537,0.8412643912322274,1
0.40135584,0.83367168507109,1
0.395932479,0.8325870128909952,1
0.390509118,0.8304176685308057,1
0.384001084,0.8304176685308057,1
0.379120059,0.8304176685308057,1
0.373154362,0.8304176685308057,1
0.366646329,0.8304176685308057,1
0.361765304,0.8325870128909952,1
0.35525727,0.8342140216113744,1
0.347664565,0.8358410303317536,1
0.337902515,0.8358410303317536,1
0.329225137,0.8358410303317536,1
0.32325944,0.8325870128909952,1
0.318920751,0.8304176685308057,1
0.31349739,0.8266213163507108,1
0.309158701,0.823909635450237,1
0.30644702,0.8174016023696683,1
0.302650667,0.8125205771090047,1
0.298854315,0.8092665605687204,1
0.295600298,0.8054702074881517,1
0.290719273,0.8000468465876778,1
0.288007592,0.8049278718483411,1
0.283668903,0.8011315187677724,1
0.280957223,0.7978775022274881,1
0.276618534,0.7946234856872038,1
0.271737509,0.7897424604265402,1
0.269568164,0.7859461073459715,1
0.262517795,0.7826920908056871,1
0.257094434,0.7794380742654028,1
0.251128737,0.778353402085308,1
0.247332384,0.7734723768246446,1
0.243536031,0.7680490159241705,1
0.240282014,0.7653373350236967,1
0.23811267,0.7609986463033175,1
0.235400989,0.7566599575829384,1
0.2321469729999999,0.7490672514218009,1
0.227482881,0.7436438887203791,1
0.2247711999999999,0.7387628634597156,1
0.224228864,0.7349665112796208,1
0.22205952,0.7317124938388626,1
0.220974848,0.7257467972985783,1
0.215551486,0.7230351163981041,1
0.213924478,0.7176117554976303,1
0.211755134,0.7105613858767773,1
0.209585789,0.7045956884360188,1
0.207416445,0.7007993353554504,1
0.206331772,0.6948336388151658,1
0.2047047639999999,0.6894102770142181,1
0.2019930839999999,0.6861562604739335,1
0.199823739,0.6801905630331754,1
0.19548505,0.6731401943127961,1
0.195376585,0.6654390206635071,1
0.19320724,0.6594733232227489,1
0.192664904,0.6540499623222749,1
0.192122568,0.6475419292417062,1
0.192122568,0.6432032405213269,1
0.192664904,0.638864550900474,1
0.194291912,0.63344119,1
0.194291912,0.6291025012796209,1
0.192664904,0.6231368038388626,1
0.188326215,0.6198827872985783,1
0.188326215,0.615544098578199,1
0.19049556,0.6095784011374407,1
0.19049556,0.6030703680568721,1
0.192122568,0.5976470062559242,1
0.194291912,0.5916813097156398,1
0.195918921,0.5873426200947868,1
0.195918921,0.5813769235545024,1
0.192664904,0.5775805704739336,1
0.19049556,0.5726995452132702,1
0.19049556,0.5661915121327015,1
0.193641111,0.5571887295260664,1
0.197437464,0.5533923764454975,1
0.203403161,0.5506806955450237,1
0.2066571769999999,0.5441726624644551,1
0.208284186,0.5382069650236966,1
0.21045353,0.5311565963033176,1
0.212622875,0.5241062266824645,1
0.215334555,0.519225201421801,1
0.215876891,0.5132595039810426,1
0.211538202,0.5132595039810426,1
0.2066571769999999,0.5110901596208531,1
0.205572505,0.5045821265402844,1
0.202318489,0.4980740934597156,1
0.200149144,0.4937354038388626,1
0.197437464,0.4883120429383887,1
0.199064472,0.4801770011374407,1
0.203403161,0.473668968056872,1
0.206114841,0.4655339262559241,1
0.199606808,0.4601105653554502,1
0.195918921,0.4556634190521327,1
0.194834249,0.4475283772511849,1
0.19049556,0.4431896885308056,1
0.187241543,0.4355969823696682,1
0.182902854,0.4312582936492891,1
0.179648837,0.4269196049289099,1
0.1785641649999999,0.4204115718483412,1
0.175852485,0.4149882100473933,1
0.172598468,0.4084801769668246,1
0.17097146,0.3998027995260663,1
0.166090435,0.3965487829857819,1
0.159582401,0.3916677577251185,1
0.155243712,0.3846173881042654,1
0.15144736,0.3781093550236967,1
0.144939326,0.3726859941232227,1
0.138431293,0.3683473045023697,1
0.13463494,0.3623816079620853,1
0.131923259,0.3553312383412322,1
0.12422208,0.3514264114691943,1
0.115002366,0.3481723949289099,1
0.112833022,0.3557651001895734,1
0.107951997,0.3503417392890994,1
0.101443963,0.3465453862085308,1
0.097105274,0.342749034028436,1
0.088427897,0.3416643618483412,1
0.081919863,0.3394950165876777,1
0.07541183,0.3362410000473934,1
0.069446133,0.3319023113270142,1
0.059141746,0.3319023113270142,1
0.049379696,0.3340716556872038,1
0.042329327,0.332986983507109,1
0.036905966,0.3291906304265403,1
0.028770924,0.3237672695260664,1
0.022805227,0.3188862442654028,1
0.021178219,0.3074971859241706,1
0.019008874,0.2971927997630332,1
