x,y,flag
0.5446488287535601,0.2961587758552412,1
0.5406904015998197,0.2968006829612533,1
0.5357691137870614,0.2969076674789219,1
0.532452593739333,0.2931632093605187,1
0.5296709962799477,0.2892047822067783,1
0.5265684452675565,0.2855673086060439,1
0.5244287549141834,0.2835346027703394,1
0.5205773122781115,0.2819298350053094,1
0.5167258696420398,0.2807530053109542,1
0.514800148324004,0.2796831601342676,1
0.5145219781303586,0.277971407851569,1
0.5138800710243466,0.2762596555688705,1
0.5129172103653287,0.2730501200388107,1
0.5106705354942869,0.2697335999910822,1
0.507140046411221,0.2670589870493657,1
0.5053213096108539,0.2659891418726791,1
0.5008279598687702,0.2687707393320643,1
0.4981533469270536,0.2698405845087508,1
0.4959066720560117,0.2711243987207748,1
0.4940879352556445,0.2711243987207748,1
0.4937669817026385,0.2680646441273778,1
0.4934460281496325,0.2638922479383001,1
0.4905788378522589,0.2641062169736374,1
0.4870483487691933,0.265817969256336,1
0.48330389065079,0.2677436905743718,1
0.479944587243701,0.2690275047863958,1
0.4771629897843159,0.2707392570690943,1
0.472990593595238,0.2678292768825434,1
0.4694601045121723,0.2654756174938328,1
0.4660365999467752,0.2628010045521163,1
0.4622921418283721,0.262266081963773,1
0.458547683709969,0.2621590974461044,1
0.4558730707682523,0.2589495619160446,1
0.4539473494502166,0.2560609799389908,1
0.4517006745791748,0.2547771657269668,1
0.4479562164607716,0.2552051037976415,1
0.4447466809307118,0.2530654134442683,1
0.4436768357540253,0.2506047695378891,1
0.4420720679889952,0.2484650791845159,1
0.441216191847646,0.246860311419486,1
0.4391834860119414,0.2487860327375219,1
0.4354604195732187,0.2487860327375219,1
0.4298972246544483,0.2487860327375219,1
0.4275435652657379,0.2477161875608352,1
0.4233711690766601,0.2478231720785039,1
0.4185568657815704,0.2481441256315099,1
0.4166311444635345,0.2460472251673141,1
0.4147054231454986,0.2430516586725916,1
0.4129936708628,0.2395211695895258,1
0.4106400114740895,0.2392002160365198,1
0.4074304759440297,0.2396281541071945,1
0.4067885688380177,0.2365256030948033,1
0.4053977701083252,0.2347068662944361,1
0.4010114048839101,0.2340649591884241,1
0.3971599622478383,0.2336370211177495,1
0.3942499885911041,0.2299995475170151,1
0.3927522053437429,0.2274319190929672,1
0.3905055304727011,0.2255061977749313,1
0.3855842426599427,0.2250782597042567,1
0.3817328000238709,0.2247573061512507,1
0.3805559703295156,0.2221896777272029,1
0.3791651715998231,0.2185522041264684,1
0.3770254812464498,0.2150217150434026,1
0.3752067444460826,0.2105283653013189,1
0.37381594571639,0.2063559691122412,1
0.3711199410949932,0.20325341809985,1
0.3683383436356081,0.2019696038878261,1
0.3659846842468975,0.2002578516051275,1
0.3644869009995363,0.1966203780043931,1
0.3627751487168377,0.1938387805450079,1
0.3601005357751212,0.1958714863807124,1
0.3580678299394166,0.1936248115096706,1
0.3563560776567181,0.1908432140502854,1
0.3531465421266583,0.1911641676032913,1
0.3515417743616283,0.1921270282623093,1
0.3496160530435925,0.1931968734389959,1
0.347262393654882,0.1942667186156825,1
0.3465776770702423,0.1929829044036586,1
0.3450798938228811,0.1904152759796108,1
0.3428332189518392,0.1893454308029242,1
0.3380189156567496,0.1894524153205928,1
0.3333115968793285,0.1904152759796108,1
0.3291392006902507,0.1902013069442734,1
0.324003943842155,0.1908432140502854,1
0.319296625064734,0.19127115212096,1
0.3156591514639996,0.1916990901916347,1
0.313626445628295,0.1890886653485927,1
0.3114867552749218,0.1867350059598821,1
0.3092400804038799,0.1841673775358343,1
0.3072073745681754,0.1813857800764491,1
0.3057095913208141,0.1793530742407446,1
0.3038908545204469,0.1768924303343654,1
0.301965133202411,0.1752876625693355,1
0.3007883035080557,0.1772133838873714,1
0.2980067060486706,0.1777483064757147,1
0.296615907318978,0.1764644922636908,1
0.2930854182359123,0.1767854458166967,1
0.2915448516291903,0.173126580536282,1
0.2896191303111544,0.1697030759708848,1
0.2884423006167991,0.166172586887819,1
0.2870515018871066,0.1624281287694159,1
0.2864095947810946,0.1602884384160428,1
0.2849118115337334,0.1567579493329769,1
0.2807394153446556,0.1560090577092963,1
0.2772089262615898,0.1560090577092963,1
