x,y,flag
0.9566564078282828,0.1580007862063951,1
0.9516059027777778,0.1508459040515129,1
0.9419257680976432,0.1478997761053849,1
0.93392913510101,0.1466371498427587,1
0.920881997053872,0.144953648159257,1
0.909939236111111,0.144953648159257,1
0.899838226010101,0.1495832777888866,1
0.9120436132154882,0.1563172845228934,1
0.925932502104377,0.1622095404151493,1
0.9364543876262628,0.1664182946239034,1
0.9457136468855218,0.1756775538831627,1
0.949922401094276,0.1874620656676745,1
0.9579190340909092,0.1941960724016813,1
0.9675991687710438,0.1992465774521863,1
0.9802254313973064,0.205980584186193,1
0.984855061026936,0.2068223350279439,1
0.9915890677609428,0.213977217182826,1
0.99369344486532,0.2261826043882132,1
0.9949560711279462,0.2354418636474725,1
0.9953769465488216,0.2476472508528597,1
0.9941143202861952,0.2623778905834995,1
0.9865385627104378,0.2674283956340045,1
0.9781210542929292,0.2686910218966307,1
0.9654947916666666,0.2712162744218833,1
0.9553937815656566,0.272899776105385,1
0.946134522306397,0.2745832777888867,1
0.9381378893097644,0.2750041532097621,1
0.9301412563131312,0.2771085303141392,1
0.9187776199494948,0.2796337828393917,1
0.9112018623737372,0.2884721666777755,1
0.9023634785353536,0.2985731767787856,1
0.8981547243265994,0.3082533114589203,1
0.8901580913299663,0.3116203148259236,1
0.8842658354377104,0.3124620656676746,1
0.8771109532828283,0.3090950623006712,1
0.8691143202861953,0.3053071835127924,1
0.8611176872895622,0.3027819309875398,1
0.8514375526094277,0.2994149276205365,1
0.8425991687710438,0.2960479242535331,1
0.8320772832491583,0.2935226717282806,1
0.8194510206228957,0.2918391700447789,1
0.8101917613636364,0.2943644225700315,1
0.801774252946128,0.2935226717282806,1
0.7937776199494949,0.2905765437821526,1
0.782834859006734,0.2956270488326577,1
0.7735755997474748,0.2968896750952839,1
0.7651580913299663,0.2964687996744085,1
0.755898832070707,0.2956270488326577,1
0.7466395728114479,0.293943547149156,1
0.7356968118686869,0.2956270488326577,1
0.7243331755050505,0.2943644225700315,1
0.716757417929293,0.2981523013579102,1
0.7053937815656566,0.3015193047249136,1
0.6944510206228957,0.301940180145789,1
0.6851917613636364,0.3061489343545432,1
0.6780368792087542,0.3086741868797957,1
0.6704611216329965,0.3090950623006712,1
0.6603601115319865,0.3103576885632974,1
0.652784353956229,0.3120411902467991,1
0.6460503472222222,0.3200378232434321,1
0.6376328388047139,0.3234048266104355,1
0.6245857007575757,0.325930079135688,1
0.6182725694444444,0.3309805841861931,1
0.6094341856060606,0.3360310892366981,1
0.6010166771885522,0.3415024697080785,1
0.5913365425084175,0.3377145909201998,1
0.5833399095117845,0.3356102138158227,1
0.570713646885522,0.3360310892366981,1
0.5631378893097644,0.3372937154993244,1
0.5547203808922558,0.3360310892366981,1
0.5484072495791246,0.3410815942872031,1
0.5366227377946128,0.3389772171828261,1
0.5298887310606061,0.3351893383949473,1
0.5210503472222222,0.3377145909201998,1
0.5143163404882155,0.3318223350279439,1
0.5067405829124579,0.3326640858696948,1
0.4949560711279461,0.3356102138158227,1
0.487801188973064,0.3356102138158227,1
0.4810671822390572,0.3343475875531963,1
0.4713870475589226,0.3292970825026914,1
0.4583399095117845,0.3276135808191897,1
0.449922401094276,0.3238257020313109,1
0.4389796401515151,0.3221422003478092,1
0.4297203808922559,0.3191960724016812,1
0.4175149936868687,0.3250883282939372,1
0.4112018623737374,0.3213004495060584,1
0.4061513573232323,0.3120411902467991,1
0.4027843539562289,0.306990685196294,1
0.3947877209595959,0.2985731767787856,1
0.3863702125420875,0.2977314259370348,1
0.375848327020202,0.2952061734117823,1
0.3602759364478115,0.2952061734117823,1
0.3501749263468013,0.2918391700447789,1
0.3455452967171717,0.283000786206395,1
0.3379695391414141,0.2741624023680112,1
0.3282894044612794,0.2665866447922536,1
0.3131378893097643,0.2741624023680112,1
0.2979863741582491,0.2758459040515129,1
0.290831492003367,0.2716371498427587,1
0.2819931081649832,0.2707953990010079,1
0.2752591014309764,0.2750041532097621,1
0.2702085963804714,0.2712162744218833,1
0.2580032091750842,0.2707953990010079,1
0.2470604482323232,0.2766876548932638,1
0.2373803135521885,0.2783711565767655,1
0.2302254313973064,0.2796337828393917,1
0.2218079229797979,0.2817381599437688,1
0.2159156670875421,0.283000786206395,1
0.5607950648459908,0.268172721609812,2
0.5611691763312134,0.2719138364620379,2
0.5610444725028059,0.276153766627894,2
0.5587998035914703,0.2803936967937501,2
0.5561810231949121,0.2826383657050857,2
0.5571786538221724,0.2791466585096748,2
0.5574280614789875,0.276153766627894,2
0.5566798385085423,0.2731608747461132,2
0.5576774691358025,0.2695444637222948,2
0.5590492112482854,0.2682974254382195,2
