x,y,flag
0.6058499802914459,0.8163430444740566,1
0.6122690513515655,0.8081587288724041,1
0.604405689302919,0.8079982520959011,1
0.606812840950464,0.8023815649182965,1
0.6064918873974579,0.7948391564226559,1
0.6015171073258652,0.795962493858177,1
0.5968632808072785,0.7993325061647397,1
0.5939746988302246,0.7964439241876858,1
0.5918885007356857,0.7917900976690992,1
0.5912465936296738,0.7890619924685482,1
0.5994309092313262,0.7852105498324766,1
0.5907651633001648,0.7863338872679975,1
0.5867532438875901,0.7948391564226559,1
0.5747174856498658,0.7869757943740096,1
0.5777665444034226,0.7787914787723571,1
0.5796922657214585,0.7725328844887402,1
0.5838646619105362,0.7701257340655362,1
0.5870741974405961,0.7691628734065179,1
0.5830622780280212,0.7645090468879312,1
0.5825808476985124,0.7593737900398357,1
0.5854694296755661,0.75584330095677,1
0.5906046865236618,0.753596626085728,1
0.5976656646897934,0.751831381544195,1
0.6013566305493622,0.7555223474037639,1
0.6060104570679489,0.7614599881343744,1
0.6101828532570267,0.7662742914294643,1
0.6133923887870864,0.7699652572890331,1
0.620774320506224,0.7702862108420391,1
0.6225395650477569,0.7723724089365779,1
0.6278352986723557,0.7720514553835719,1
0.6316867413084274,0.7701257340655362,1
0.6388761087315414,0.7659533375703732,1
0.6424065978146073,0.7661138143468761,1
0.646578994003685,0.767237151782397,1
0.6529980650638046,0.7640276162523372,1
0.6574914148058884,0.7609785574987803,1
0.6607009503359481,0.7563247309801936,1
0.663750009089505,0.7516709044616069,1
0.6664781142900558,0.7460542172840025,1
0.6663176375135528,0.7385118087883618,1
0.6619847645479721,0.7324136912812481,1
0.6579728451353973,0.7280808183156674,1
0.6542818792758285,0.7242293756795957,1
0.6505909134162597,0.719896502714015,1
0.6480232849922118,0.7147612458659192,1
0.646097563674176,0.709144557770059,1
0.6435299352501281,0.7016021492744186,1
0.6398389693905594,0.6934178336727661,1
0.6327779912244278,0.6863568555066345,1
0.6258774898347992,0.6804192098786612,1
0.6220260471987274,0.6735187084890326,1
0.6173722206801407,0.6654948696638832,1
0.6104717192905121,0.6606805663687935,1
0.6034107411243806,0.6593967521567694,1
0.595386902299231,0.6600386592627815,1
0.5868816331445725,0.6610015199217995,1
0.5855978189325487,0.6553848327441947,1
0.5835116208380098,0.6472005171425422,1
0.5830301905085008,0.6422257370709494,1
0.5854373421560457,0.6354857124578238,1
0.5876840170270875,0.6279433039621833,1
0.5920168899926682,0.6253756755381356,1
0.596510239734752,0.6197589883605309,1
0.6022874036888596,0.6154261153949502,1
