x,y,flag
0.1091673317480923,0.2728820904591512,1
0.1122966288899006,0.2709563691411154,1
0.1161480715259724,0.268789932658325,1
0.1190366535030262,0.2680677871640615,1
0.12192523548008,0.2719192298001333,1
0.1252952477866429,0.2745670966124326,1
0.1279431145989422,0.2764928179304686,1
0.1334795633882954,0.2767335330952231,1
0.1394974425071575,0.276252102765714,1
0.1438303154727382,0.2786592544132589,1
0.1491260490973369,0.2793813999075224,1
0.1558660737104625,0.2788999695780134,1
0.1587546556875163,0.2817885515550672,1
0.1587546556875163,0.2767335330952231,1
0.1616432376645702,0.2726413752943967,1
0.1654946803006419,0.2721599449648878,1
0.1695868381014682,0.2724006601296423,1
0.1741604262318034,0.2716785146353788,1
0.1770490118818792,0.2700897857327466,1
0.179456163529424,0.2676826340852017,1
0.1852333274835317,0.2652754824376569,1
0.1893254852843579,0.2679233492499562,1
0.1929362127556752,0.2715340767212735,1
0.1972690857212559,0.2720155070507825,1
0.2028055345106091,0.2729783677098005,1
0.2061755468171719,0.2768298103458722,1
0.2097862742884892,0.2746633738630818,1
0.213637716924561,0.2715340767212735,1
0.2170077292311238,0.2676826340852017,1
0.2174891595606327,0.2623869004606031,1
0.2155634382425968,0.2561283061769865,1
0.2129155714302975,0.2503511422228788,1
0.2117119956065251,0.2445739782687711,1
0.2139747203590304,0.2407706669119801,1
0.2171040175008387,0.2386042304291897,1
0.2161411568418208,0.233308496804591,1
0.2168633023360842,0.2284941935095014,1
0.2190297388188746,0.224883466038184,1
0.2183075933246112,0.2207913082373578,1
0.2161411568418208,0.2164584352717771,1
0.2154190113475573,0.2126069926357053,1
0.2173447326655932,0.2087555499996335,1
0.212289714205749,0.2070705438463521,1
0.2091604170639407,0.2070705438463521,1
0.2055496895926234,0.2101998409881605,1
0.2026611076155696,0.2140512836242322,1
0.1992910953090068,0.2164584352717771,1
0.194958222343426,0.2203098779078488,1
0.1901439190483363,0.2200691627430943,1
0.1850889005884921,0.2193470172488309,1
0.1800338821286479,0.2166991504365315,1
0.1761824394925762,0.2150141442832501,1
0.1723309968565044,0.2164584352717771,1
0.1699238452089596,0.2130884229652143,1
0.1708867058679775,0.2092369803291424,1
0.1735345726802768,0.2053855376930708,1
0.1708867058679775,0.200089804068472,1
0.1742567181745403,0.1952755007733823,1
0.1816707423105609,0.1925795026818022,1
0.1852814697818782,0.1894502055399939,1
0.1884107669236865,0.1827101809268683,1
0.1951507915368121,0.1790994534555511,1
0.2006872403261653,0.1762108714784972,1
0.1980393735138659,0.1701929923596351,1
0.2023722464794467,0.1646565435702819,1
0.2091122710925723,0.1629715374170005,1
0.2107972772458537,0.1569536582981384,1
0.2079086952687998,0.1502136336850127,1
0.2083901255983088,0.146362191048941,1
0.2148894350466799,0.1434736090718872,1
0.2206665990007876,0.1473250517079589,1
0.2259623326253863,0.1518986398382941,1
0.2286101994376856,0.1569536582981384,1
0.2334245027327753,0.163693682911264,1
0.2343873633917932,0.1559907976391204,1
0.2346280785565477,0.1487693426964858,1
0.238238806027865,0.1446771848956596,1
0.2394423818516374,0.1396221664358154,1
0.2440159699819727,0.1352892934702346,1
0.246182406464763,0.1328821418226898,1
0.2418495334991823,0.1290306991866179,1
0.2377573756983561,0.1278271233628455,1
0.2339059330622843,0.1249385413857917,1
0.2288509146024401,0.1261421172095641,1
0.2262030477901407,0.1280678385276001,1
0.2233144658130869,0.1261421172095641,1
0.2201851686712786,0.1234942503972648,1
0.2170558715294703,0.120605668420211,1
0.2153708653761889,0.1155506499603668,1
0.2132044288933985,0.1107363466652771,1
0.212963713728644,0.1064034736996964,1
0.2103158469163447,0.1013484552398522,1
0.2127229985638895,0.0960527216152535,1
0.2182594473532427,0.0943677154619721,1
0.2228330354835779,0.0950898609562355,1
0.2257216174606318,0.0931641396381997,1
0.2295730600967035,0.0914791334849183,1
0.2331837875680208,0.0929234244734451,1
0.2351095088860567,0.0955712912857446,1
0.2358316543803202,0.1008670249103432,1
0.2363130847098291,0.1030334613931336,1
0.2394423818516374,0.0999041642513253,1
0.2428123941582002,0.0962934367800079,1
0.2485895581123079,0.0953305761209901,1
0.2529224310778886,0.0953305761209901,1
0.2574960192082239,0.0938862851324632,1
0.263032467997577,0.0895534121668823,1
0.2685689167869302,0.0847391088717926,1
0.2731425049172654,0.0816098117299843,1
0.2736239352467744,0.0765547932701402,1
0.271938929093493,0.070055483821769,1
0.2760310868943192,0.0652411805266793,1
0.2767532323885827,0.0606675923963441,1
0.2748275110705468,0.0560940042660089,1
0.2801232446951455,0.0527239919594461,1
0.2849375479902352,0.0558532891012543,1
0.2904739967795884,0.0585011559135537,1
0.2909554271090974,0.06259331371438,1
0.296251160733696,0.0606675923963441,1
0.2988990275459954,0.0556125739364999,1
0.2979361668869775,0.0500761251471467,1
0.2995248884435658,0.0451655299093201,1
0.3009691794320928,0.0417955176027573,1
0.3024134704206196,0.0379440749666856,1
0.3033763310796376,0.0338519171658594,1
0.305542767562428,0.0290376138707696,1
0.3103570708575177,0.0261490318937158,1
0.3144492286583439,0.0237418802461709,1
0.3185413864591702,0.0206125831043626,1
0.3216706836009785,0.0186868617863267,1
0.3257628414018048,0.0160389949740273,1
0.3305771446968945,0.0182054314568177,1
0.3351507328272297,0.0162797101387819,1
0.3399650361223194,0.0133911281617281,1
0.3450200545821636,0.0117061220084467,1
0.3512786488657802,0.0100211158551653,1
0.3560929521608699,0.0088175400313929,1
0.3599443947969418,0.0083361097018839,1
0.3621108312797321,0.0102618310199197,1
0.3659622739158039,0.0076139642076204,1
0.3706802999602444,0.0066511035486024,1
0.3750131729258251,0.0076139642076204,1
0.3759760335848431,0.0129096978322191,1
0.376457463914352,0.0160389949740273,1
0.3738095971020527,0.0203718679396082,1
0.3706802999602444,0.0254268863994523,1
0.3673102876536816,0.0292783290355242,1
0.3617738388643284,0.03120405035356,1
0.3545523839216939,0.0321669110125779,1
0.3516638019446401,0.0352962081543862,1
0.3516638019446401,0.040110511449476,1
0.3523859474389035,0.0437212389207932,1
0.3509416564503766,0.0494984028749009,1
